SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,3
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,6
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,8
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,4
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,3
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
J,J66,J66660,J666606602,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de pensiones","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
J,J67,J67671,J676716711,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Administración de mercados financieros","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,6
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,3
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,22
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,9
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,6
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,3
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K73,K73731,K737317310,"Actividades inmobiliarias, empresariales y de alquiler","Investigación y desarrollo","Investigaciones y desarrollo experimental en el campo de las ciencias naturales y la ingeniería","Investigaciones y desarrollo experimental en el campo de las ciencias naturales y la ingeniería","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,4
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417414,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de asesoramiento empresarial y en materia de gestión","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74741,K747417414,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de asesoramiento empresarial y en materia de gestión","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,2
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80803,M808038030,Enseñanza,Enseñanza,"Enseñanza superior","Enseñanza superior","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80803,M808038030,Enseñanza,Enseñanza,"Enseñanza superior","Enseñanza superior","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85853,N858538531,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades de servicios sociales","Servicios sociales con alojamiento","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85853,N858538532,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades de servicios sociales","Servicios sociales sin alojamiento","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
N,N85,N85853,N858538532,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades de servicios sociales","Servicios sociales sin alojamiento","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
