PROV,MUN,sg110,grossalary,occinc,frstsourcinc,yearsedu,CODIGO
18,04,52,2.6353883723,2.43266618982,1.82449964236,8.0,1804
18,04,74,0.124795830538,0.124795830538,,8.0,1804
18,04,93,0.231771171192,0.229988316029,0.200571205839,8.0,1804
18,06,01,1.60213970783,1.59517388301,1.67179795599,4.0,1806
18,06,05,1.60213970783,1.59517388301,1.67179795599,4.0,1806
18,06,10,0.811172898498,0.804933106971,,3.5,1806
18,06,11,0.811172898498,0.804933106971,,3.5,1806
18,06,12,0.811172898498,0.804933106971,,3.5,1806
18,06,13,0.811172898498,0.804933106971,,3.5,1806
18,06,14,0.811172898498,0.804933106971,,3.5,1806
18,06,20,1.74714162753,1.74714162753,,6.0,1806
18,06,21,1.74714162753,1.74714162753,,6.0,1806
18,06,53,0.973066475928,0.973066475928,,3.0,1806
18,06,60,0.210831069784,0.418418584649,,7.0,1806
18,06,90,0.668570686131,0.668570686131,0.401142411679,8.0,1806
18,06,93,0.973066475928,0.973066475928,,3.0,1806
18,07,15,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,16,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,17,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,18,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,19,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,20,1.02956560194,1.02956560194,0.187193745807,1.0,1807
18,07,21,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,22,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,23,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,24,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,25,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,26,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,27,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,28,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,29,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,30,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,31,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,32,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,33,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,34,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,35,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,36,1.02956560194,1.02956560194,0.187193745807,1.0,1807
18,07,37,0.187193745807,0.187193745807,0.187193745807,0.0,1807
18,07,52,1.84477186061,1.83058130784,,3.0,1807
18,07,90,0.57942792798,0.574970790073,0.405599549586,8.0,1807
18,08,01,0.752309080196,0.748129585306,0.139316496333,3.5,1808
18,08,05,0.752309080196,0.748129585306,0.139316496333,3.5,1808
18,08,1,1.11453197066,1.11453197066,0.278632992665,2.25,1808
18,08,10,0.1622345797,0.160986621394,0.062397915269,7.0,1808
18,08,11,0.1622345797,0.160986621394,0.062397915269,7.0,1808
18,08,12,0.1622345797,0.160986621394,0.062397915269,7.0,1808
18,08,13,0.1622345797,0.160986621394,0.062397915269,7.0,1808
18,08,14,0.1622345797,0.160986621394,0.062397915269,7.0,1808
18,08,17,1.87193745807,1.87193745807,,8.0,1808
18,08,18,1.87193745807,1.87193745807,,8.0,1808
18,08,5,2.78632992665,2.78632992665,,0.0,1808
18,08,50,2.43266618982,2.43266618982,0.304083273727,4.0,1808
18,08,52,0.889274640501,0.887112270554,0.560040301333,4.0,1808
18,08,53,0.942658148555,0.942658148555,0.101361091242,3.5,1808
18,08,60,0.0,,,7.0,1808
18,08,65,0.231658933337,0.229876941542,0.193791607695,0.0,1808
18,08,90,0.802284823358,0.802284823358,,6.0,1808
18,08,93,0.942658148555,0.942658148555,0.101361091242,3.5,1808
19,01,01,0.744569274845,0.738841818884,0.840542861207,2.66666666667,1901
19,01,05,0.744569274845,0.738841818884,0.840542861207,2.66666666667,1901
19,01,1,1.19579992686,1.19115604364,,7.5,1901
19,01,10,0.886882369024,0.880060196955,0.421185928066,6.0,1901
19,01,11,0.886882369024,0.880060196955,0.421185928066,6.0,1901
19,01,12,0.886882369024,0.880060196955,0.421185928066,6.0,1901
19,01,13,0.886882369024,0.880060196955,0.421185928066,6.0,1901
19,01,14,0.886882369024,0.880060196955,0.421185928066,6.0,1901
19,01,20,0.811172898498,0.748774983229,,7.0,1901
19,01,36,0.811172898498,0.748774983229,,7.0,1901
19,01,40,0.601713617518,,0.534856548905,4.0,1901
19,01,45,0.64831096837,0.64831096837,,8.0,1901
19,01,52,1.94613295186,1.93396962091,0.364899928473,7.5,1901
19,01,53,1.17984310206,1.17984310206,0.08125105074,2.0,1901
19,01,55,1.13817677216,1.12942156622,,2.0,1901
19,01,60,0.527077674461,0.523023230811,,8.0,1901
19,01,90,0.824570512895,0.822341943941,0.811199099173,3.0,1901
19,01,91,0.64831096837,0.64831096837,,8.0,1901
19,01,93,0.691321438428,1.17984310206,0.08125105074,2.5,1901
19,02,01,1.28790361054,1.27799665969,,4.66666666667,1902
19,02,05,1.28790361054,1.27799665969,,4.66666666667,1902
19,02,1,1.13589383343,1.12512002438,0.557265985331,3.8,1902
19,02,10,1.35195483083,1.34155517828,0.311989576345,3.0,1902
19,02,11,1.35195483083,1.34155517828,0.311989576345,3.0,1902
19,02,12,1.35195483083,1.34155517828,0.311989576345,3.0,1902
19,02,13,1.35195483083,1.34155517828,0.311989576345,3.0,1902
19,02,14,1.35195483083,1.34155517828,0.311989576345,3.0,1902
19,02,20,1.08156386466,1.03580539347,,5.5,1902
19,02,36,1.08156386466,1.03580539347,,5.5,1902
19,02,45,2.52841277664,2.50896344759,,1.0,1902
19,02,50,1.44946360477,1.3379664044,,3.0,1902
19,02,52,1.50014415039,1.49000804126,,6.75,1902
19,02,53,0.729799856946,0.729799856946,,5.0,1902
19,02,60,0.527077674461,0.523023230811,0.165178034289,7.0,1902
19,02,74,1.11423990551,1.11423990551,,2.0,1902
19,02,90,0.573299363358,0.573299363358,0.32927106292,4.0,1902
19,02,93,1.23404182044,1.23404182044,,5.0,1902
19,03,1,0.540348982205,0.511490565107,0.28598580775,2.71428571429,1903
19,03,52,0.182449964236,0.182449964236,,2.0,1903
19,03,74,3.03085377713,3.00856808759,0.601713617518,6.0,1903
19,03,90,0.536193690277,0.520415422085,0.165604958955,5.0,1903
19,03,93,2.02799774793,2.01239776526,,8.0,1903
20,01,01,0.66330131865,0.662914328383,0.482963853953,3.66666666667,2001
20,01,05,0.66330131865,0.662914328383,0.482963853953,3.66666666667,2001
20,01,1,1.58685359226,1.57833980637,0.427579741807,3.66666666667,2001
20,01,10,2.07299740727,2.01025283692,0.612886189976,5.16666666667,2001
20,01,11,2.07299740727,2.01025283692,0.612886189976,5.16666666667,2001
20,01,12,2.07299740727,2.01025283692,0.612886189976,5.16666666667,2001
20,01,13,2.07299740727,2.01025283692,0.612886189976,5.16666666667,2001
20,01,14,2.07299740727,2.01025283692,0.612886189976,5.16666666667,2001
20,01,15,0.898529979874,0.898529979874,,3.0,2001
20,01,16,0.898529979874,0.898529979874,,3.0,2001
20,01,17,0.898529979874,0.898529979874,,3.0,2001
20,01,18,0.898529979874,0.898529979874,,3.0,2001
20,01,19,0.898529979874,0.898529979874,,3.0,2001
20,01,20,0.990046922269,0.985887061251,,3.0,2001
20,01,21,0.898529979874,0.898529979874,,3.0,2001
20,01,22,0.898529979874,0.898529979874,,3.0,2001
20,01,23,0.898529979874,0.898529979874,,3.0,2001
20,01,24,0.898529979874,0.898529979874,,3.0,2001
20,01,25,0.898529979874,0.898529979874,,3.0,2001
20,01,26,0.898529979874,0.898529979874,,3.0,2001
20,01,27,0.898529979874,0.898529979874,,3.0,2001
20,01,28,0.898529979874,0.898529979874,,3.0,2001
20,01,29,0.898529979874,0.898529979874,,3.0,2001
20,01,30,0.898529979874,0.898529979874,,3.0,2001
20,01,31,0.898529979874,0.898529979874,,3.0,2001
20,01,32,0.898529979874,0.898529979874,,3.0,2001
20,01,33,0.898529979874,0.898529979874,,3.0,2001
20,01,34,0.898529979874,0.898529979874,,3.0,2001
20,01,35,0.898529979874,0.898529979874,,3.0,2001
20,01,36,0.990046922269,0.985887061251,,3.0,2001
20,01,37,0.898529979874,0.898529979874,,3.0,2001
20,01,45,2.97142527169,2.91091624798,0.907635355718,4.5,2001
20,01,5,2.24299559096,2.23881609607,0.413305605787,4.4,2001
20,01,52,0.961916755891,0.935056066712,0.114031227648,4.5,2001
20,01,55,0.943738240253,0.915794541295,0.209468302108,3.33333333333,2001
20,01,60,1.15912039007,1.12145911351,0.579109701299,3.77777777778,2001
20,01,63,0.26353883723,0.261511615406,,8.0,2001
20,01,65,0.579147333342,0.53459753847,0.200474076926,5.0,2001
20,01,75,1.47085550949,1.47085550949,,8.0,2001
20,01,90,0.173828378394,0.172491237022,0.488056600876,5.0,2001
20,01,91,1.81527071144,1.81527071144,,0.0,2001
20,01,93,1.15885585596,1.14994158015,,5.0,2001
20,02,01,0.278632992665,0.278632992665,,2.0,2002
20,02,05,0.278632992665,0.278632992665,,2.0,2002
20,02,1,1.5510569925,1.53944728448,,5.0,2002
20,02,10,1.02748567143,1.0195819355,1.622345797,6.0,2002
20,02,11,1.02748567143,1.0195819355,1.622345797,6.0,2002
20,02,12,1.02748567143,1.0195819355,1.622345797,6.0,2002
20,02,13,1.02748567143,1.0195819355,1.622345797,6.0,2002
20,02,14,1.02748567143,1.0195819355,1.622345797,6.0,2002
20,02,5,1.5510569925,1.53944728448,,5.0,2002
20,02,53,0.729799856946,0.729799856946,0.145959971389,8.0,2002
20,02,60,0.711554860522,0.706081361595,,4.0,2002
20,02,85,3.50999610219,,0.491600025512,7.5,2002
20,02,90,0.935998960584,0.935998960584,5.7942792798,8.0,2002
20,02,93,0.944327856453,0.939870718546,0.145959971389,8.0,2002
20,03,1,0.487607737164,0.487607737164,,8.0,2003
20,03,10,1.98217377505,1.93589532122,0.270390966166,2.5,2003
20,03,11,1.98217377505,1.93589532122,0.270390966166,2.5,2003
20,03,12,1.98217377505,1.93589532122,0.270390966166,2.5,2003
20,03,13,1.98217377505,1.93589532122,0.270390966166,2.5,2003
20,03,14,1.98217377505,1.93589532122,0.270390966166,2.5,2003
20,03,20,1.622345797,1.60986621394,,8.0,2003
20,03,36,1.622345797,1.60986621394,,8.0,2003
20,03,45,0.674243407105,0.669056919358,,8.0,2003
20,03,52,1.15416495895,1.12470266843,,5.0,2003
20,03,53,0.973066475928,0.973066475928,,8.0,2003
20,03,55,0.974016660794,0.919296623671,,5.5,2003
20,03,74,5.34856548905,5.34856548905,,8.0,2003
20,03,90,0.852427624817,0.850756198102,0.467999480292,3.75,2003
20,03,91,0.674243407105,0.669056919358,,8.0,2003
20,03,93,0.973066475928,0.973066475928,,8.0,2003
21,01,1,0.482963853953,0.479248747384,0.208974744499,3.0,2101
21,01,10,1.72277672729,1.70667212249,0.675977415415,5.57142857143,2101
21,01,11,1.72277672729,1.70667212249,0.675977415415,5.57142857143,2101
21,01,12,1.72277672729,1.70667212249,0.675977415415,5.57142857143,2101
21,01,13,1.72277672729,1.70667212249,0.675977415415,5.57142857143,2101
21,01,14,1.72277672729,1.70667212249,0.675977415415,5.57142857143,2101
21,01,15,0.986199050827,0.949696270395,0.236072112768,6.25,2101
21,01,16,0.840707911725,0.792037537815,0.236072112768,6.33333333333,2101
21,01,17,0.71788801517,0.67951329728,0.217782590492,6.75,2101
21,01,18,0.71788801517,0.67951329728,0.217782590492,6.75,2101
21,01,19,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,20,0.812975504939,0.750438927636,0.164314510208,5.33333333333,2101
21,01,21,1.00710235244,0.958431978533,0.236072112768,6.0,2101
21,01,22,1.00710235244,0.958431978533,0.236072112768,6.0,2101
21,01,23,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,24,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,25,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,26,1.25669401352,1.20802363961,0.236072112768,6.33333333333,2101
21,01,27,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,28,1.34810695939,1.31160417896,0.198980018691,5.0,2101
21,01,29,1.34810695939,1.31160417896,0.198980018691,5.0,2101
21,01,3,1.74714162753,1.74714162753,0.124795830538,4.5,2101
21,01,30,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,31,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,32,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,33,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,34,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,35,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,36,0.812975504939,0.750438927636,0.164314510208,5.33333333333,2101
21,01,37,0.949072291242,0.876066730377,0.236072112768,5.5,2101
21,01,40,0.619542169148,0.617759313985,0.19428664139,7.6,2101
21,01,45,2.76612679838,2.76180472526,,5.75,2101
21,01,50,2.95163497698,2.92893009254,0.127714974966,6.5,2101
21,01,52,0.69180692378,0.692116055691,0.342163187692,3.51724137931,2101
21,01,53,0.970532448647,0.912249821182,0.202701910267,4.5,2101
21,01,55,0.437760296986,0.437322536689,0.583680395982,4.66666666667,2101
21,01,60,0.873124439963,0.864752013826,0.268728525102,6.2,2101
21,01,65,1.20284446156,1.20284446156,,2.0,2101
21,01,74,1.47085550949,2.94171101898,,4.0,2101
21,01,85,1.1231987527,1.1231987527,,8.0,2101
21,01,86,1.1231987527,1.1231987527,,8.0,2101
21,01,90,0.689964948087,0.689875805329,0.222400038742,3.33333333333,2101
21,01,92,0.467999480292,0.467999480292,1.15885585596,2.0,2101
21,01,93,0.978337105345,1.08192988747,0.251379089278,6.0,2101
21,02,1,0.730622145601,0.730622145601,,5.66666666667,2102
21,02,10,1.08156386466,1.07324414263,,4.0,2102
21,02,11,1.08156386466,1.07324414263,,4.0,2102
21,02,12,1.08156386466,1.07324414263,,4.0,2102
21,02,13,1.08156386466,1.07324414263,,4.0,2102
21,02,14,1.08156386466,1.07324414263,,4.0,2102
21,02,15,1.24795830538,1.24795830538,,6.0,2102
21,02,16,1.24795830538,1.24795830538,,6.0,2102
21,02,40,1.26137002783,1.26137002783,0.241086589419,4.66666666667,2102
21,02,50,0.486533237964,0.486533237964,,3.0,2102
21,02,52,1.83125704845,1.78395520587,0.182449964236,5.66666666667,2102
21,02,60,1.26828065417,1.19626359884,0.10034748033,4.5,2102
21,02,90,0.835713357664,0.835713357664,0.309904798711,1.75,2102
21,03,01,0.603704817442,0.59906093423,0.905557226162,7.0,2103
21,03,05,0.603704817442,0.59906093423,0.905557226162,7.0,2103
21,03,1,0.417949488998,0.417949488998,,5.0,2103
21,03,10,1.5316608268,1.50403934965,,4.4,2103
21,03,11,1.5316608268,1.50403934965,,4.4,2103
21,03,12,1.5316608268,1.50403934965,,4.4,2103
21,03,13,1.5316608268,1.50403934965,,4.4,2103
21,03,14,1.5316608268,1.50403934965,,4.4,2103
21,03,15,1.08156386466,1.07324414263,,4.0,2103
21,03,16,1.08156386466,1.07324414263,,4.0,2103
21,03,17,0.811172898498,0.748774983229,,8.0,2103
21,03,18,0.811172898498,0.748774983229,,8.0,2103
21,03,20,0.811172898498,0.804933106971,,0.0,2103
21,03,36,0.811172898498,0.804933106971,,0.0,2103
21,03,40,1.02514171873,1.02514171873,0.401142411679,6.66666666667,2103
21,03,45,1.21018047429,1.20153632805,1.36145303358,6.0,2103
21,03,52,0.561540445483,0.559209140385,1.07577904839,4.375,2103
21,03,53,1.31769418615,1.21633309491,,0.0,2103
21,03,55,1.42272096521,1.41177695778,,4.0,2103
21,03,60,0.984891936573,0.963133088986,,4.83333333333,2103
21,03,63,1.2974219679,1.24674142228,0.912249821182,5.5,2103
21,03,74,2.00571205839,2.00571205839,,8.0,2103
21,03,90,0.793816261333,0.784901985518,0.335577913059,5.0,2103
21,03,93,0.750906929143,0.722324476467,0.248898936596,3.5,2103
21,04,01,0.181111445232,0.179718280269,,8.0,2104
21,04,05,0.181111445232,0.179718280269,,8.0,2104
21,04,1,1.13696966638,1.10554605665,0.386603277323,4.33333333333,2104
21,04,10,1.1491616062,1.09820330874,0.540781932332,2.5,2104
21,04,11,1.1491616062,1.09820330874,0.540781932332,2.5,2104
21,04,12,1.1491616062,1.09820330874,0.540781932332,2.5,2104
21,04,13,1.1491616062,1.09820330874,0.540781932332,2.5,2104
21,04,14,1.1491616062,1.09820330874,0.540781932332,2.5,2104
21,04,52,0.818997617239,0.817375839779,0.121815759455,1.5,2104
21,04,65,1.33649384617,1.33649384617,0.297369880774,6.0,2104
21,04,90,0.57942792798,0.574970790073,,0.0,2104
21,04,93,0.401142411679,0.401142411679,,5.0,2104
21,05,01,0.365705802873,0.365705802873,0.355257065648,4.25,2105
21,05,05,0.365705802873,0.365705802873,0.355257065648,4.25,2105
21,05,1,1.2988360856,1.29303123159,0.578163459781,4.625,2105
21,05,10,1.26459774945,1.25710999962,0.7654144273,4.66666666667,2105
21,05,11,1.26459774945,1.25710999962,0.7654144273,4.66666666667,2105
21,05,12,1.26459774945,1.25710999962,0.7654144273,4.66666666667,2105
21,05,13,1.26459774945,1.25710999962,0.7654144273,4.66666666667,2105
21,05,14,1.26459774945,1.25710999962,0.7654144273,4.66666666667,2105
21,05,17,1.07116421212,1.06388445534,0.22500688246,8.0,2105
21,05,18,1.07116421212,1.06388445534,0.22500688246,8.0,2105
21,05,28,1.35195483083,1.24795830538,,8.0,2105
21,05,29,1.35195483083,1.24795830538,,8.0,2105
21,05,52,1.15348921834,1.13590306901,0.128313005404,5.5,2105
21,05,53,1.0034748033,1.0034748033,0.469687024599,3.5,2105
21,05,55,0.156499306173,0.155295465356,0.170726515825,4.0,2105
21,05,60,0.364899928473,0.364899928473,0.0729799856946,8.0,2105
21,05,90,0.947884661671,0.944913236399,0.152233545232,2.33333333333,2105
21,05,93,1.05526848752,1.05229706225,0.469687024599,4.33333333333,2105
21,06,01,0.176281806693,0.216567493549,0.0267023284638,4.8,2106
21,06,05,0.176281806693,0.216567493549,0.0267023284638,4.8,2106
21,06,1,0.845014257327,0.841133297787,0.560748897739,2.71428571429,2106
21,06,10,1.94681495639,1.93183945673,,8.0,2106
21,06,11,1.94681495639,1.93183945673,,8.0,2106
21,06,12,1.94681495639,1.93183945673,,8.0,2106
21,06,13,1.94681495639,1.93183945673,,8.0,2106
21,06,14,1.94681495639,1.93183945673,,8.0,2106
21,06,20,1.89273676316,1.74714162753,0.374387491614,8.0,2106
21,06,36,1.89273676316,1.74714162753,0.374387491614,8.0,2106
21,06,52,0.158123302338,0.156906969243,,0.0,2106
21,06,60,0.486533237964,0.486533237964,0.0709527638697,7.0,2106
21,06,74,3.47656756788,3.20913929343,,5.0,2106
21,06,90,0.601713617518,0.598370764087,0.140800986499,5.5,2106
21,07,01,1.20740963488,1.19812186846,0.0487607737164,6.0,2107
21,07,05,1.20740963488,1.19812186846,0.0487607737164,6.0,2107
21,07,1,1.30957506553,1.30609215312,0.696582481663,4.5,2107
21,07,25,1.47820661272,1.47820661272,,4.0,2107
21,07,40,0.889199012555,0.889199012555,0.200571205839,5.0,2107
21,07,45,1.68560851776,1.68560851776,0.0216103656123,5.0,2107
21,07,5,0.905557226162,0.898591401346,0.696582481663,7.0,2107
21,07,52,0.851433166437,0.851433166437,0.158123302338,4.0,2107
21,07,60,1.05415534892,1.45959971389,0.790616511691,7.33333333333,2107
21,07,63,1.58123302338,1.45959971389,0.790616511691,7.0,2107
21,07,65,0.801896307705,0.801896307705,,8.0,2107
21,07,74,0.935998960584,0.935998960584,0.668570686131,4.0,2107
21,07,90,0.606170755426,0.605725041635,0.616570743877,4.8,2107
21,07,91,1.64508908224,1.64508908224,0.177947854339,6.0,2107
21,07,93,0.849827627705,0.846856202433,1.25407517879,6.0,2107
21,08,01,0.241481926977,0.239624373692,,5.0,2108
21,08,05,0.241481926977,0.239624373692,,5.0,2108
21,08,1,0.839614084565,0.82168869537,0.362222890465,1.8,2108
21,08,10,0.299509993291,0.299509993291,,5.0,2108
21,08,11,0.299509993291,0.299509993291,,5.0,2108
21,08,12,0.299509993291,0.299509993291,,5.0,2108
21,08,13,0.299509993291,0.299509993291,,5.0,2108
21,08,14,0.299509993291,0.299509993291,,5.0,2108
21,08,52,0.973066475928,0.973066475928,,3.0,2108
21,08,90,0.766627720097,0.766627720097,,5.66666666667,2108
22,01,01,0.886367061716,0.890776616629,0.302351626166,3.47058823529,2201
22,01,05,0.886367061716,0.890776616629,0.302351626166,3.47058823529,2201
22,01,1,0.878965560447,0.892907288295,5.96311941125,2.82978723404,2201
22,01,10,1.25003823589,1.24483840962,0.124795830538,6.5,2201
22,01,11,1.25003823589,1.24483840962,0.124795830538,6.5,2201
22,01,12,1.25003823589,1.24483840962,0.124795830538,6.5,2201
22,01,13,1.25003823589,1.24483840962,0.124795830538,6.5,2201
22,01,14,1.25003823589,1.24483840962,0.124795830538,6.5,2201
22,01,15,1.66394440717,2.49591661076,,5.0,2201
22,01,16,1.66394440717,2.49591661076,,5.0,2201
22,01,17,0.499183322152,0.998366644305,,4.0,2201
22,01,18,0.499183322152,0.998366644305,,4.0,2201
22,01,19,0.0,,,1.0,2201
22,01,2,0.208974744499,0.208974744499,0.199640539245,3.0,2201
22,01,20,0.499183322152,0.998366644305,,4.5,2201
22,01,21,0.0,,,1.0,2201
22,01,22,0.0,,,1.0,2201
22,01,23,0.0,,,1.0,2201
22,01,24,0.0,,,1.0,2201
22,01,25,0.0,,,1.0,2201
22,01,26,0.0,,,1.0,2201
22,01,27,0.0,,,1.0,2201
22,01,28,0.0,,,1.0,2201
22,01,29,0.0,,,1.0,2201
22,01,30,0.0,,,1.0,2201
22,01,31,0.0,,,1.0,2201
22,01,32,0.0,,,1.0,2201
22,01,33,0.0,,,1.0,2201
22,01,34,0.0,,,1.0,2201
22,01,35,0.0,,,1.0,2201
22,01,36,0.499183322152,0.998366644305,,4.5,2201
22,01,37,0.0,,,1.0,2201
22,01,40,2.51531149249,2.51516292123,0.869141891971,3.66666666667,2201
22,01,45,2.59324387348,2.59324387348,,5.0,2201
22,01,5,1.5092620436,1.43495991223,,1.5,2201
22,01,52,1.10002124271,1.17654162652,0.311213302489,3.8125,2201
22,01,53,0.582218108097,0.566811222228,0.189545240623,5.2,2201
22,01,55,0.568358785587,0.565586303706,0.254032300341,4.0,2201
22,01,60,0.803793453553,0.797610426987,0.175692558154,2.16666666667,2201
22,01,63,0.959551663762,0.952794257679,0.0973066475928,7.0,2201
22,01,74,0.931541822676,0.917278981372,0.458476062296,4.8,2201
22,01,75,1.04036284469,1.04036284469,0.28971396399,8.0,2201
22,01,90,0.574970790073,0.574970790073,0.0362142454988,3.8,2201
22,01,93,0.586633769899,0.574355383447,0.197847798324,4.71428571429,2201
22,02,01,0.72444578093,0.687526909402,0.153248145966,0.0,2202
22,02,05,0.72444578093,0.687526909402,0.153248145966,0.0,2202
22,02,1,0.743021313774,1.01004459841,0.139316496333,2.33333333333,2202
22,02,10,0.748774983229,0.748774983229,,3.0,2202
22,02,11,0.748774983229,0.748774983229,,3.0,2202
22,02,12,0.748774983229,0.748774983229,,3.0,2202
22,02,13,0.748774983229,0.748774983229,,3.0,2202
22,02,14,0.748774983229,0.748774983229,,3.0,2202
22,02,75,0.160456964672,0.160456964672,0.802284823358,2.0,2202
22,03,01,1.27704798069,1.27572115692,0.0793330048561,2.42857142857,2203
22,03,05,1.27704798069,1.27572115692,0.0793330048561,2.42857142857,2203
22,03,1,0.888207678486,0.887278901843,0.630058854664,1.6,2203
22,03,10,0.299509993291,0.299509993291,0.112316247484,3.0,2203
22,03,11,0.299509993291,0.299509993291,0.112316247484,3.0,2203
22,03,12,0.299509993291,0.299509993291,0.112316247484,3.0,2203
22,03,13,0.299509993291,0.299509993291,0.112316247484,3.0,2203
22,03,14,0.299509993291,0.299509993291,0.112316247484,3.0,2203
22,03,52,0.40138992132,0.400173588225,0.121633309491,4.66666666667,2203
22,03,53,0.705473195048,0.705473195048,0.0304083273727,0.0,2203
22,03,60,0.121633309491,0.121633309491,,0.0,2203
22,03,74,0.267428274453,0.267428274453,0.133714137226,3.0,2203
22,03,90,0.57942792798,0.557142238443,0.110314163212,2.0,2203
22,03,93,0.705473195048,0.705473195048,0.0304083273727,0.0,2203
22,04,01,0.345969299226,0.333430814556,0.127706788305,5.66666666667,2204
22,04,05,0.345969299226,0.333430814556,0.127706788305,5.66666666667,2204
22,04,1,1.01236654002,1.01236654002,0.132350671516,2.0,2204
22,04,52,0.988270639614,0.966984810453,0.0608166547455,0.5,2204
22,04,55,0.227635354433,0.225884313245,0.131328089096,6.0,2204
22,04,60,0.368954372123,0.366116261568,,2.0,2204
22,04,63,0.131769418615,0.130755807703,,0.0,2204
22,04,75,0.334285343066,0.334285343066,0.0161905534491,3.0,2204
22,04,90,0.233999740146,0.233999740146,,0.0,2204
22,05,01,0.626924233497,0.626924233497,,7.5,2205
22,05,05,0.626924233497,0.626924233497,,7.5,2205
22,05,1,0.816557204422,0.815396233619,0.307137147815,5.5,2205
22,05,10,0.62397915269,0.62397915269,0.327589055162,5.5,2205
22,05,11,0.62397915269,0.62397915269,0.327589055162,5.5,2205
22,05,12,0.62397915269,0.62397915269,0.327589055162,5.5,2205
22,05,13,0.62397915269,0.62397915269,0.327589055162,5.5,2205
22,05,14,0.62397915269,0.62397915269,0.327589055162,5.5,2205
22,05,15,0.784133801881,0.778102003405,0.124795830538,2.0,2205
22,05,16,0.784133801881,0.778102003405,0.124795830538,2.0,2205
22,05,17,0.486703739099,0.482959864182,,1.0,2205
22,05,18,0.486703739099,0.482959864182,,1.0,2205
22,05,19,0.486703739099,0.482959864182,,1.0,2205
22,05,20,0.86733102224,0.865459084782,0.540781932332,4.0,2205
22,05,21,0.486703739099,0.482959864182,,1.0,2205
22,05,22,0.486703739099,0.482959864182,,1.0,2205
22,05,23,0.486703739099,0.482959864182,,1.0,2205
22,05,24,0.486703739099,0.482959864182,,1.0,2205
22,05,25,0.486703739099,0.482959864182,,1.0,2205
22,05,26,0.486703739099,0.482959864182,,1.0,2205
22,05,27,0.486703739099,0.482959864182,,1.0,2205
22,05,28,0.486703739099,0.482959864182,,1.0,2205
22,05,29,0.486703739099,0.482959864182,,1.0,2205
22,05,30,0.486703739099,0.482959864182,,1.0,2205
22,05,31,0.486703739099,0.482959864182,,1.0,2205
22,05,32,0.486703739099,0.482959864182,,1.0,2205
22,05,33,0.486703739099,0.482959864182,,1.0,2205
22,05,34,0.486703739099,0.482959864182,,1.0,2205
22,05,35,0.486703739099,0.482959864182,,1.0,2205
22,05,36,0.86733102224,0.865459084782,0.540781932332,4.0,2205
22,05,37,0.486703739099,0.482959864182,,1.0,2205
22,05,50,0.26353883723,0.261511615406,,7.0,2205
22,05,52,0.340283663457,0.22025765127,0.23008967712,2.42857142857,2205
22,05,53,0.954821479504,0.954821479504,0.588218684698,4.0,2205
22,05,60,0.516536120972,0.514995432385,0.354763819349,3.6,2205
22,05,65,0.781848900012,0.721706676934,,8.0,2205
22,05,74,1.08583307991,1.08286165464,0.215814617483,5.66666666667,2205
22,05,75,0.829027650803,0.829027650803,,7.0,2205
22,05,90,0.522989419226,0.522989419226,0.242914015961,1.5,2205
22,05,93,0.954821479504,0.954821479504,0.588218684698,4.0,2205
22,06,01,2.64701343032,2.64701343032,0.835898977996,3.5,2206
22,06,05,2.64701343032,2.64701343032,0.835898977996,3.5,2206
22,06,1,1.39316496333,1.39316496333,,1.8,2206
22,06,52,1.07983349204,0.418418584649,,3.66666666667,2206
23,01,1,0.181111445232,0.179718280269,,6.66666666667,2301
