mun,1,11,12,13,21,22,23,24,31,32,33,34,41,42,51,52,61,71,72,73,74,81,82,83,91,92,93,98,10,14,15,16,17,18,19,20,25,26,27,28,29,30,35,36,40,45,5,50,55,60,62,63,64,65,66,67,70,80,85,90,37,2
1601,0.568518518519,0.00555555555556,0.00740740740741,0.0,0.00185185185185,0.00925925925926,0.0222222222222,0.00185185185185,0.00555555555556,0.00185185185185,0.00185185185185,0.0148148148148,0.0314814814815,0.00925925925926,0.0185185185185,0.0407407407407,0.0407407407407,0.00925925925926,0.0296296296296,0.00185185185185,0.0111111111111,0.0,0.00740740740741,0.0148148148148,0.087037037037,0.0351851851852,0.0037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.0325581395349,0.0139534883721,0.0186046511628,0.0,0.0046511627907,0.0232558139535,0.0558139534884,0.0046511627907,0.0139534883721,0.0046511627907,0.0046511627907,0.0372093023256,0.0790697674419,0.0232558139535,0.046511627907,0.0558139534884,0.102325581395,0.0232558139535,0.0744186046512,0.0046511627907,0.0046511627907,0.0,0.0186046511628,0.0372093023256,0.218604651163,0.0883720930233,0.0093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.014694041868,0.0012077294686,0.0012077294686,0.0018115942029,0.0018115942029,0.00946054750403,0.0161030595813,0.00785024154589,0.0042270531401,0.0024154589372,0.00201288244767,0.00724637681159,0.0195249597424,0.0116747181965,0.120169082126,0.128220611916,0.0193236714976,0.0303945249597,0.0132850241546,0.00140901771337,0.0287842190016,0.0012077294686,0.0348228663446,0.0183172302738,0.069847020934,0.0132850241546,0.015499194847,0.00563607085346,0.0,0.0,0.104669887279,0.0,0.006038647343,0.0412640901771,0.0,0.012077294686,0.0,0.00100644122383,0.0,0.00100644122383,0.0,0.0,0.06038647343,0.0211352657005,0.0,0.00100644122383,0.0,0.0402576489533,0.00100644122383,0.0130837359098,0.0,0.0,0.012077294686,0.0231481481481,0.00100644122383,0.0,0.00503220611916,0.0211352657005,0.0332125603865,0.0,0.0,0.0
1702,0.018743109151,0.00330760749724,0.00110253583241,0.00220507166483,0.00220507166483,0.0275633958104,0.0209481808159,0.0121278941566,0.00882028665932,0.00441014332966,0.00441014332966,0.0165380374862,0.0463065049614,0.0275633958104,0.0562293274531,0.102535832415,0.0606394707828,0.0716648291069,0.0297684674752,0.00441014332966,0.0429988974642,0.00441014332966,0.0804851157663,0.0474090407938,0.179713340684,0.0429988974642,0.03197353914,0.00992282249173,0.0,0.0,0.00551267916207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330760749724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.00506554099089,0.000266607420573,0.000311041990669,0.000622083981337,0.000710953121529,0.00533214841146,0.0029771161964,0.00186625194401,0.00822039546767,0.000577649411242,0.000977560542102,0.00333259275717,0.00550988669185,0.00524327927127,0.0613641413019,0.103754721173,0.00582092868251,0.00959786714064,0.00404354587869,0.000977560542102,0.0383470339924,0.000311041990669,0.00262163963564,0.00413241501888,0.0154187958232,0.0384359031326,0.00764274605643,0.00133303710287,0.0,0.0,0.0413241501888,0.000222172850478,0.0346589646745,0.014885580982,0.0,0.00311041990669,0.0,0.00266607420573,0.00155520995334,0.0,0.00266607420573,0.0,0.0,0.00910908686958,0.00266607420573,0.0104421239725,0.0,0.0206620750944,0.0884247944901,0.0202177293935,0.00910908686958,0.0530993112642,0.0266607420573,0.0910908686958,0.000444345700955,0.000888691401911,0.195956454121,0.0108864696734,0.0244390135525,0.0,0.0,0.0
1802,0.00480769230769,0.00240384615385,0.00240384615385,0.00240384615385,0.0,0.0456730769231,0.0721153846154,0.0120192307692,0.0120192307692,0.0144230769231,0.0240384615385,0.0144230769231,0.03125,0.0240384615385,0.0504807692308,0.0480769230769,0.100961538462,0.03125,0.00961538461538,0.00240384615385,0.0432692307692,0.0,0.0528846153846,0.0480769230769,0.199519230769,0.0384615384615,0.0336538461538,0.00721153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0.00469483568075,0.00234741784038,0.00234741784038,0.00234741784038,0.0,0.0446009389671,0.0704225352113,0.0117370892019,0.0117370892019,0.0140845070423,0.0234741784038,0.0140845070423,0.0305164319249,0.0234741784038,0.0492957746479,0.0586854460094,0.0985915492958,0.0305164319249,0.0093896713615,0.00234741784038,0.0422535211268,0.0,0.0516431924883,0.0469483568075,0.194835680751,0.037558685446,0.0328638497653,0.00704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704225352113,0.0,0.0,0.0,0.0117370892019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.00472813238771,0.00472813238771,0.00236406619385,0.0,0.0,0.0189125295508,0.0520094562648,0.00472813238771,0.0118203309693,0.0118203309693,0.00709219858156,0.0118203309693,0.0378250591017,0.0236406619385,0.080378250591,0.146572104019,0.080378250591,0.0401891252955,0.0401891252955,0.016548463357,0.0307328605201,0.0,0.0567375886525,0.063829787234,0.125295508274,0.0472813238771,0.0614657210402,0.00709219858156,0.0,0.0,0.0118203309693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0151228733459,0.00567107750473,0.00945179584121,0.00567107750473,0.00189035916824,0.0396975425331,0.0793950850662,0.00756143667297,0.0132325141777,0.00945179584121,0.00756143667297,0.0264650283554,0.0567107750473,0.0340264650284,0.0680529300567,0.062381852552,0.153119092628,0.0396975425331,0.0170132325142,0.0,0.0321361058601,0.0,0.00567107750473,0.0491493383743,0.190926275992,0.0283553875236,0.0321361058601,0.00945179584121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,0.00953516090584,0.00357568533969,0.00595947556615,0.00357568533969,0.00119189511323,0.0250297973778,0.0500595947557,0.00476758045292,0.00834326579261,0.00595947556615,0.00476758045292,0.0166865315852,0.0357568533969,0.0214541120381,0.0429082240763,0.0512514898689,0.0965435041716,0.0250297973778,0.0107270560191,0.0,0.0202622169249,0.0,0.00357568533969,0.030989272944,0.120381406436,0.0178784266985,0.0202622169249,0.00595947556615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357568533969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.00429799426934,0.00107449856734,0.000716332378223,0.00214899713467,0.00143266475645,0.00465616045845,0.00752148997135,0.00214899713467,0.00179083094556,0.00143266475645,0.00214899713467,0.00931232091691,0.0139684813754,0.0143266475645,0.0580229226361,0.133595988539,0.0214899713467,0.0372492836676,0.012893982808,0.00214899713467,0.0408309455587,0.000716332378223,0.00179083094556,0.0157593123209,0.0676934097421,0.0376074498567,0.0171919770774,0.00429799426934,0.0,0.0,0.123567335244,0.00179083094556,0.0,0.0,0.0,0.0,0.0,0.0107449856734,0.0,0.0,0.0,0.0,0.0,0.00179083094556,0.0107449856734,0.103868194842,0.0,0.01611747851,0.150429799427,0.0,0.0,0.0250716332378,0.0,0.00537249283668,0.00179083094556,0.0,0.0250716332378,0.00537249283668,0.0,0.0,0.0,0.0
1808,0.0154142581888,0.00578034682081,0.00963391136802,0.00578034682081,0.0019267822736,0.0404624277457,0.0809248554913,0.00770712909441,0.0134874759152,0.00963391136802,0.00770712909441,0.0269749518304,0.0578034682081,0.0346820809249,0.0693641618497,0.0443159922929,0.156069364162,0.0404624277457,0.0173410404624,0.0,0.0327552986513,0.0,0.00578034682081,0.0500963391137,0.194605009634,0.028901734104,0.0327552986513,0.00963391136802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,0.0133779264214,0.00334448160535,0.00222965440357,0.0066889632107,0.00445930880713,0.00891861761427,0.0234113712375,0.0066889632107,0.00557413600892,0.00445930880713,0.0066889632107,0.0289855072464,0.0434782608696,0.0445930880713,0.158305462653,0.092530657748,0.066889632107,0.082497212932,0.0345596432553,0.0066889632107,0.0267558528428,0.00222965440357,0.00557413600892,0.0490523968785,0.177257525084,0.0278706800446,0.0535117056856,0.0133779264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.0311284046693,0.00155642023346,0.00311284046693,0.00155642023346,0.00155642023346,0.0210116731518,0.0311284046693,0.00622568093385,0.00622568093385,0.00544747081712,0.00778210116732,0.0124513618677,0.0365758754864,0.0155642023346,0.0498054474708,0.0926070038911,0.0443579766537,0.0210116731518,0.0186770428016,0.0,0.0217898832685,0.00155642023346,0.0108949416342,0.0210116731518,0.0747081712062,0.0194552529183,0.0210116731518,0.00155642023346,0.0,0.0,0.0466926070039,0.0,0.0,0.233463035019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389105058366,0.0,0.00389105058366,0.0,0.0272373540856,0.00389105058366,0.00389105058366,0.0,0.0233463035019,0.0155642023346,0.0233463035019,0.0,0.0,0.0,0.0
1902,0.00178890876565,0.0,0.0,0.00178890876565,0.00178890876565,0.0143112701252,0.0250447227191,0.00357781753131,0.00178890876565,0.00715563506261,0.00357781753131,0.0161001788909,0.046511627907,0.0161001788909,0.0393559928444,0.252236135957,0.0590339892665,0.0554561717352,0.0322003577818,0.00178890876565,0.0286225402504,0.00178890876565,0.0107334525939,0.0143112701252,0.118067978533,0.0268336314848,0.0375670840787,0.00357781753131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536672629696,0.0,0.0,0.0,0.0,0.0536672629696,0.0,0.0,0.0,0.0178890876565,0.0,0.0536672629696,0.0,0.0,0.0
1903,0.00888888888889,0.00222222222222,0.00222222222222,0.00666666666667,0.0,0.02,0.04,0.00888888888889,0.00444444444444,0.0111111111111,0.0177777777778,0.02,0.0577777777778,0.0155555555556,0.0311111111111,0.131111111111,0.0977777777778,0.0244444444444,0.0244444444444,0.0,0.0177777777778,0.00222222222222,0.02,0.0422222222222,0.122222222222,0.0266666666667,0.04,0.00444444444444,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,0.00838677849038,0.000493339911199,0.000493339911199,0.000986679822398,0.0,0.0256536753823,0.00986679822398,0.000493339911199,0.00345337937839,0.00444005920079,0.000493339911199,0.00444005920079,0.00937345831278,0.00542673902319,0.0384805130735,0.0463739516527,0.00838677849038,0.0226936359151,0.00542673902319,0.0019733596448,0.0202269363592,0.000493339911199,0.0,0.00888011840158,0.0330537740503,0.0231869758263,0.0241736556487,0.00444005920079,0.0,0.0,0.0320670942279,0.0,0.0,0.0,0.0,0.0,0.0,0.00246669955599,0.0,0.0,0.0,0.0,0.0,0.0,0.017266896892,0.14800197336,0.0,0.00246669955599,0.01233349778,0.0296003946719,0.00246669955599,0.0912678835718,0.00493339911199,0.106068080908,0.00246669955599,0.0,0.204736063148,0.0320670942279,0.0,0.0,0.0,0.0
2002,0.0153846153846,0.0,0.0043956043956,0.0043956043956,0.0021978021978,0.0461538461538,0.0505494505495,0.010989010989,0.0021978021978,0.00879120879121,0.0153846153846,0.0197802197802,0.0395604395604,0.0307692307692,0.142857142857,0.0593406593407,0.0769230769231,0.0791208791209,0.0131868131868,0.0,0.0307692307692,0.0,0.0021978021978,0.0505494505495,0.197802197802,0.0153846153846,0.0637362637363,0.00659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0.00714285714286,0.0,0.00204081632653,0.00204081632653,0.00102040816327,0.0214285714286,0.0234693877551,0.00510204081633,0.00102040816327,0.00408163265306,0.00714285714286,0.00918367346939,0.0183673469388,0.0142857142857,0.0765306122449,0.0530612244898,0.0357142857143,0.0367346938776,0.00612244897959,0.0,0.131632653061,0.0,0.00102040816327,0.0234693877551,0.0918367346939,0.00714285714286,0.0295918367347,0.0030612244898,0.0,0.0,0.00510204081633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0102040816327,0.0,0.030612244898,0.147959183673,0.0,0.0,0.0,0.00510204081633,0.00510204081633,0.0,0.0,0.0765306122449,0.0,0.0,0.0,0.0,0.0
2101,0.0223606452643,0.000106479263163,0.000479156684236,0.00569664057925,0.0158654102114,0.00633551615823,0.00622903689506,0.0240110738434,0.0248629079487,0.0656444657403,0.00271522121067,0.00574988021083,0.00995581110579,0.00383325347389,0.0964702124261,0.0807645211095,0.0031943778949,0.0078794654741,0.00899749773732,0.000692115210563,0.0389714103178,0.000798594473726,0.0219347282117,0.00798594473726,0.0267795346856,0.00170366821062,0.0090507373689,0.0023425437896,0.0,0.00931693552681,0.0865144013203,0.0,0.0354043550019,0.0375339402651,0.0162380876324,0.00159718894745,0.0181014747378,0.0279508065804,0.0125113134217,0.00399297236863,0.0151732950008,0.0,0.00159718894745,0.00212958526327,0.00638875578981,0.0228930415802,0.0,0.0314113826332,0.00878453921099,0.0311451844753,0.0,0.0106479263163,0.0274184102646,0.0167704839483,0.000798594473726,0.000798594473726,0.0266198157909,0.0181014747378,0.0287494010541,0.0,0.0,0.0
2102,0.0325732899023,0.00977198697068,0.0130293159609,0.00325732899023,0.0,0.00651465798046,0.0390879478827,0.00325732899023,0.0390879478827,0.0,0.0,0.0130293159609,0.0228013029316,0.00977198697068,0.0684039087948,0.0814332247557,0.0260586319218,0.0618892508143,0.0553745928339,0.00977198697068,0.0390879478827,0.00977198697068,0.0260586319218,0.0325732899023,0.338762214984,0.0162866449511,0.0358306188925,0.00651465798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.00720696219744,0.0,0.000271960837639,0.00122382376938,0.0101985314115,0.00911068806092,0.0297797117215,0.128909437041,0.0122382376938,0.0652706010335,0.000679902094098,0.00870274680446,0.0122382376938,0.00611911884689,0.115583355997,0.0533043241773,0.000679902094098,0.0100625509927,0.016589611096,0.000679902094098,0.0242045145499,0.000271960837639,0.0360348109872,0.0118302964373,0.067854228991,0.0,0.0103345118303,0.00299156921403,0.0,0.0101985314115,0.00951862931738,0.0,0.0013598041882,0.000679902094098,0.0,0.0142779439761,0.0224367691052,0.0149578460702,0.0,0.013598041882,0.0,0.0,0.00407941256459,0.00407941256459,0.0,0.0326353005167,0.0,0.0428338319282,0.04147402774,0.0190372586348,0.00407941256459,0.0822681533859,0.0,0.0020397062823,0.0,0.000679902094098,0.00543921675279,0.0,0.0319553984226,0.0,0.0,0.0
2104,0.0280373831776,0.0,0.0,0.0155763239875,0.00934579439252,0.01246105919,0.0373831775701,0.018691588785,0.0155763239875,0.01246105919,0.00623052959502,0.01246105919,0.0685358255452,0.01246105919,0.0623052959502,0.115264797508,0.0529595015576,0.018691588785,0.0404984423676,0.0,0.0280373831776,0.0,0.0654205607477,0.0373831775701,0.180685358255,0.0498442367601,0.0778816199377,0.0218068535826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.013079667063,0.00118906064209,0.00237812128419,0.00118906064209,0.0196195005945,0.00535077288942,0.0267538644471,0.025564803805,0.0112960760999,0.00237812128419,0.00178359096314,0.0112960760999,0.026159334126,0.0112960760999,0.0362663495838,0.0600475624257,0.0321046373365,0.0451843043995,0.0338882282996,0.00118906064209,0.0172413793103,0.00118906064209,0.0992865636147,0.0398335315101,0.15933412604,0.0136741973841,0.0315101070155,0.0112960760999,0.0,0.0,0.196195005945,0.0,0.0,0.0,0.0,0.0,0.0178359096314,0.0,0.0,0.0208085612366,0.0,0.0,0.0,0.0178359096314,0.0,0.00297265160523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297265160523,0.0,0.0,0.0
2106,0.0190641247834,0.00346620450607,0.00346620450607,0.00346620450607,0.00173310225303,0.0103986135182,0.0242634315425,0.00346620450607,0.0155979202773,0.00173310225303,0.00866551126516,0.0138648180243,0.0415944540728,0.0138648180243,0.0398613518198,0.0311958405546,0.0259965337955,0.102253032929,0.109185441941,0.00693240901213,0.0103986135182,0.0,0.0381282495667,0.0658578856153,0.2287694974,0.0207972270364,0.0779896013865,0.0259965337955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051993067591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.0043695380774,0.0,0.0,0.000624219725343,0.0468164794007,0.00249687890137,0.00873907615481,0.220349563046,0.00312109862672,0.188514357054,0.00124843945069,0.0043695380774,0.00811485642946,0.00561797752809,0.0143570536829,0.0387016229713,0.00873907615481,0.0112359550562,0.0137328339576,0.00124843945069,0.00749063670412,0.000624219725343,0.0674157303371,0.0168539325843,0.0543071161049,0.00124843945069,0.0224719101124,0.00374531835206,0.0,0.0,0.0,0.0,0.0187265917603,0.0,0.0,0.0,0.0,0.0,0.0,0.187265917603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374531835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0331125827815,0.00993377483444,0.0132450331126,0.00331125827815,0.0,0.00662251655629,0.0397350993377,0.00331125827815,0.0397350993377,0.0,0.0,0.0132450331126,0.023178807947,0.00993377483444,0.0695364238411,0.0662251655629,0.0264900662252,0.0629139072848,0.0562913907285,0.00993377483444,0.0397350993377,0.00993377483444,0.0264900662252,0.0331125827815,0.344370860927,0.0165562913907,0.0364238410596,0.00662251655629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.019120458891,0.00114722753346,0.0038240917782,0.00267686424474,0.00229445506692,0.0260038240918,0.0370936902486,0.0133843212237,0.00879541108987,0.00726577437859,0.00803059273423,0.0175908221797,0.0332695984704,0.0156787762906,0.134608030593,0.114722753346,0.0588910133843,0.0210325047801,0.02982791587,0.00152963671128,0.0221797323136,0.00229445506692,0.00420650095602,0.025621414914,0.0959847036329,0.0508604206501,0.0240917782027,0.0057361376673,0.0,0.0,0.0497131931166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891,0.0,0.0248565965583,0.0038240917782,0.0,0.0,0.0,0.0401529636711,0.0344168260038,0.0,0.0,0.0019120458891,0.0133843212237,0.0420650095602,0.0,0.0,0.0
2202,0.0287539936102,0.00191693290735,0.00638977635783,0.00447284345048,0.0038338658147,0.0370607028754,0.0619808306709,0.0223642172524,0.014696485623,0.0121405750799,0.0134185303514,0.029392971246,0.0555910543131,0.0261980830671,0.0523961661342,0.0638977635783,0.0984025559105,0.0351437699681,0.0498402555911,0.00255591054313,0.0306709265176,0.0038338658147,0.00702875399361,0.0428115015974,0.160383386581,0.0849840255591,0.0402555910543,0.00958466453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.034632034632,0.00865800865801,0.0,0.0,0.004329004329,0.021645021645,0.0735930735931,0.012987012987,0.017316017316,0.021645021645,0.00865800865801,0.021645021645,0.0562770562771,0.00865800865801,0.0692640692641,0.0692640692641,0.160173160173,0.017316017316,0.012987012987,0.0,0.00865800865801,0.012987012987,0.0,0.021645021645,0.164502164502,0.112554112554,0.04329004329,0.017316017316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0286624203822,0.00191082802548,0.00636942675159,0.00445859872611,0.00382165605096,0.0369426751592,0.0617834394904,0.0222929936306,0.0146496815287,0.012101910828,0.0133757961783,0.0292993630573,0.0554140127389,0.0261146496815,0.0522292993631,0.0668789808917,0.0980891719745,0.0350318471338,0.0496815286624,0.00254777070064,0.0305732484076,0.00382165605096,0.00700636942675,0.0426751592357,0.159872611465,0.0847133757962,0.040127388535,0.00955414012739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0510752688172,0.00537634408602,0.0,0.00537634408602,0.00268817204301,0.0618279569892,0.112903225806,0.0,0.00537634408602,0.0241935483871,0.0134408602151,0.0134408602151,0.0322580645161,0.00537634408602,0.0591397849462,0.123655913978,0.0913978494624,0.0241935483871,0.0188172043011,0.0,0.010752688172,0.010752688172,0.0,0.0241935483871,0.110215053763,0.0483870967742,0.0322580645161,0.00537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134408602151,0.0,0.0,0.0,0.0,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.0134408602151,0.0,0.0,0.0
2206,0.0353982300885,0.00884955752212,0.0,0.0,0.00442477876106,0.0221238938053,0.0752212389381,0.0132743362832,0.0176991150442,0.0221238938053,0.00884955752212,0.0221238938053,0.0575221238938,0.00884955752212,0.070796460177,0.0486725663717,0.163716814159,0.0176991150442,0.0132743362832,0.0,0.00884955752212,0.0132743362832,0.0,0.0221238938053,0.16814159292,0.115044247788,0.0442477876106,0.0176991150442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.00616798693838,0.000362822761081,0.000483763681442,0.00151176150451,0.00870774626595,0.00774021890307,0.00840539396505,0.00544234141622,0.00767974844289,0.0195319586382,0.00320493438955,0.00828445304469,0.0113079760537,0.00689363246054,0.0544234141622,0.0708713793312,0.0045957549737,0.0113079760537,0.0114289169741,0.00217693656649,0.0212251315233,0.000241881840721,0.0494043659672,0.00767974844289,0.0330168712584,0.00495857773478,0.0388220354357,0.00302352300901,0.0,0.0,0.0353752192054,0.0108846828324,0.0964503839874,0.138477353813,0.0123964443369,0.00211646610631,0.0256999455766,0.0,0.00241881840721,0.00846586442523,0.0,0.0,0.0,0.0517022434541,0.000302352300901,0.0199552518595,0.0,0.0142105581423,0.0353752192054,0.00937292132793,0.0,0.00423293221261,0.0130011489387,0.00393057991171,0.000907056902703,0.00211646610631,0.0223740702667,0.0329564007982,0.0438410836306,0.0,0.00453528451352,0.0
2302,0.0048231511254,0.0032154340836,0.0016077170418,0.0064308681672,0.0032154340836,0.0032154340836,0.0225080385852,0.0064308681672,0.0064308681672,0.0064308681672,0.008038585209,0.0209003215434,0.0257234726688,0.016077170418,0.0530546623794,0.0385852090032,0.0627009646302,0.0675241157556,0.056270096463,0.008038585209,0.0450160771704,0.0016077170418,0.0610932475884,0.064308681672,0.186495176849,0.128617363344,0.0610932475884,0.0144694533762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008038585209,0.0,0.0,0.0,0.0,0.0,0.008038585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,0.00706436420722,0.00156985871272,0.00209314495029,0.00654107796965,0.0102040816327,0.0243328100471,0.0285190999477,0.0156985871272,0.0227629513344,0.00601779173208,0.00601779173208,0.0358451072737,0.048927263213,0.0298273155416,0.0667189952904,0.0633176347462,0.0198848770277,0.0463108320251,0.040293040293,0.0094191522763,0.0604395604396,0.00104657247514,0.213762428048,0.0332286760858,0.135007849294,0.00968079539508,0.0423861852433,0.0130821559393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0150250417362,0.00333889816361,0.00333889816361,0.0016694490818,0.00333889816361,0.0200333889816,0.0383973288815,0.0100166944908,0.0100166944908,0.00333889816361,0.00500834724541,0.0200333889816,0.0450751252087,0.0333889816361,0.0868113522538,0.0684474123539,0.0133555926544,0.0601001669449,0.0517529215359,0.00834724540902,0.085141903172,0.00834724540902,0.111853088481,0.0317195325543,0.161936560935,0.0584307178631,0.0350584307179,0.00667779632721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
