inc02,edu02,edu10,munocc,grossalary13,occinc13,frstsourcinc13,edu13,numworkers02,numworkers10,firmconc02,firmconc10,occ,duty02,duty10,duty13,nontraded
1.7898110074,12.428582181,10.7149122807,1301,0.675977415415,0.62397915269,,12.5,179.5,229.5,0.0359647365257,0.0354714064915,31,6.88480391912,0.965537730244,0.464527629234,0
1.1858952178,12.0743740795,9.16666666667,1503,0.797653350189,0.736295400175,0.249591661076,11.5,11.0,18.0,0.0145118733509,0.0173243503369,31,6.88480391912,0.965537730244,0.464527629234,0
1.95746964437,11.7704761905,9.57142857143,1506,1.37275413592,1.37275413592,0.249591661076,11.0,9.0,5.0,0.027027027027,0.0179856115108,31,6.88480391912,0.965537730244,0.464527629234,0
1.5553863068,13.2321428571,12.4779005525,2101,1.01088782597,0.961926261788,,12.75,272.0,389.0,0.0520972993679,0.0567303485489,31,6.88480391912,0.965537730244,0.464527629234,0
1.63236245266,12.92,11.4951923077,2103,0.879810605294,0.848611647659,0.311989576345,12.0,75.0,123.0,0.0448833034111,0.0465028355388,31,6.88480391912,0.965537730244,0.464527629234,0
1.1689680387,11.7333333333,10.3125,2105,1.51418941053,,,12.0,19.0,26.0,0.038578680203,0.0254278728606,31,6.88480391912,0.965537730244,0.464527629234,0
1.14412943325,12.75,9.70588235294,2107,0.998366644305,,,13.0,5.0,16.0,0.00803212851406,0.0200125078174,31,6.88480391912,0.965537730244,0.464527629234,0
3.07300370407,12.1442153494,10.1759259259,2201,0.660377936597,0.62397915269,0.698856651013,10.5,23.0,49.0,0.0332610267534,0.0324181276877,31,6.88480391912,0.965537730244,0.464527629234,0
0.0815132784428,10.0967741935,9.5,2205,0.748774983229,0.748774983229,,12.0,2.0,2.0,0.0138888888889,0.00680272108844,31,6.88480391912,0.965537730244,0.464527629234,0
1.47772187835,12.2964285714,10.8523391813,2301,0.449264989937,0.449264989937,0.169472737871,9.0,107.0,175.0,0.0218836281828,0.0275005892983,31,6.88480391912,0.965537730244,0.464527629234,0
1.64933435127,12.8804945055,11.2035783366,2501,0.648938318798,0.643946485577,,13.0,614.0,900.0,0.0273180281189,0.032859907262,31,6.88480391912,0.965537730244,0.464527629234,0
0.673843101793,11.5,10.0416666667,2507,1.24379844436,1.23423076402,,12.0,3.0,25.0,0.00658616904501,0.0328731097962,31,6.88480391912,0.965537730244,0.464527629234,0
0.767432421487,14.3333333333,9.5,2601,0.432625545865,0.429297657051,,10.0,5.0,15.0,0.0117096018735,0.0224215246637,31,6.88480391912,0.965537730244,0.464527629234,0
0.767432421487,14.3333333333,9.5,2603,0.405586449249,0.374387491614,,12.0,5.0,15.0,0.0183823529412,0.0291828793774,31,6.88480391912,0.965537730244,0.464527629234,0
22.0870526159,13.4630877294,11.1964285714,2701,0.540781932332,0.499183322152,,10.0,10.0,13.0,0.00515729757607,0.00523138832998,31,6.88480391912,0.965537730244,0.464527629234,0
1.32249196364,12.2013761167,10.3,2702,0.608379673873,0.561581237421,,10.5,17.0,31.0,0.0221642764016,0.034103410341,31,6.88480391912,0.965537730244,0.464527629234,0
0.631727907931,15.625,11.1184210526,2802,0.998366644305,0.998366644305,,13.0,4.0,16.0,0.0194174757282,0.0440771349862,31,6.88480391912,0.965537730244,0.464527629234,0
0.631727907931,15.625,11.1184210526,2803,1.48715031391,1.37275413592,,12.0,4.0,16.0,0.0215053763441,0.0466472303207,31,6.88480391912,0.965537730244,0.464527629234,0
2.01910548823,13.7255859375,12.5771780303,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,530.5,768.5,0.0434390992835,0.035982675875,31,6.88480391912,0.965537730244,0.464527629234,0
1.96800417956,13.2180851064,11.4461722488,3202,1.79181853487,1.79181853487,,11.0,187.5,295.5,0.0287466462246,0.029822879346,31,6.88480391912,0.965537730244,0.464527629234,0
2.20197991256,13.2283950617,11.5762711864,3203,0.811172898498,0.804933106971,,12.0,466.0,611.0,0.0450480931896,0.0413354531002,31,6.88480391912,0.965537730244,0.464527629234,0
1.21666115602,11.4166666667,10.2112068966,3204,1.24795830538,1.24795830538,,9.0,168.5,211.5,0.0656280428432,0.0599744789451,31,6.88480391912,0.965537730244,0.464527629234,0
1.85920109325,13.0197368421,11.1200787402,3206,1.29475674183,1.29350878353,,12.0,48.0,130.0,0.0495867768595,0.0407523510972,31,6.88480391912,0.965537730244,0.464527629234,0
1.25409688389,12.3333333333,9.96875,3207,1.99673328861,1.99673328861,,9.0,4.0,42.0,0.0134453781513,0.0471645143178,31,6.88480391912,0.965537730244,0.464527629234,0
1.15844859917,12.8833333333,12.5131578947,201,1.53498871562,1.53498871562,,10.0,16.0,26.0,0.0311890838207,0.0277777777778,32,9.7971380404,1.25466789103,0.418732782369,0
1.00653575524,13.0845964912,11.6239837398,601,4.49264989937,4.49264989937,,14.0,36.0,128.0,0.0170494908833,0.041809570472,32,9.7971380404,1.25466789103,0.418732782369,0
0.860436807932,11.4166666667,11.7837837838,1201,0.787378493475,0.781321735833,0.499183322152,9.0,216.5,229.5,0.0646365129124,0.0532544378698,32,9.7971380404,1.25466789103,0.418732782369,0
1.31766947182,13.4917013669,11.4298780488,1301,0.675977415415,0.62397915269,,12.5,27.0,88.0,0.00540973752755,0.013601236476,32,9.7971380404,1.25466789103,0.418732782369,0
1.96537571356,11.25,11.8571428571,1503,0.797653350189,0.736295400175,0.249591661076,11.5,4.0,7.0,0.00527704485488,0.00673724735322,32,9.7971380404,1.25466789103,0.418732782369,0
2.12217103316,13.25,12.2986111111,2101,1.01088782597,0.961926261788,,12.75,633.0,714.0,0.121241141544,0.104127169316,32,9.7971380404,1.25466789103,0.418732782369,0
11.3570639448,13.0,10.9074074074,2103,0.879810605294,0.848611647659,0.311989576345,12.0,242.5,272.5,0.145122681029,0.103024574669,32,9.7971380404,1.25466789103,0.418732782369,0
1.43893579029,12.25,12.03125,2105,1.51418941053,,,12.0,4.0,16.0,0.00812182741117,0.0156479217604,32,9.7971380404,1.25466789103,0.418732782369,0
1.05287984655,13.0,11.6666666667,2107,0.998366644305,,,13.0,152.0,159.0,0.244176706827,0.198874296435,32,9.7971380404,1.25466789103,0.418732782369,0
1.64530024021,13.6944444444,10.7961538462,2201,0.660377936597,0.62397915269,0.698856651013,10.5,19.0,71.0,0.0274765003615,0.0469732054251,32,9.7971380404,1.25466789103,0.418732782369,0
1.63547336164,12.0,10.3863636364,2205,0.748774983229,0.748774983229,,12.0,9.0,20.0,0.0625,0.0680272108844,32,9.7971380404,1.25466789103,0.418732782369,0
1.65854738301,13.8295454545,12.1684782609,2301,0.449264989937,0.449264989937,0.169472737871,9.0,173.0,243.0,0.0353819408938,0.0381865325686,32,9.7971380404,1.25466789103,0.418732782369,0
1.40399849034,13.0869565217,11.9922600619,2501,0.648938318798,0.643946485577,,13.0,173.5,423.5,0.0077193450792,0.0154624119172,32,9.7971380404,1.25466789103,0.418732782369,0
0.842303877242,12.5,12.8,2507,1.24379844436,1.23423076402,,12.0,2.0,4.0,0.00439077936334,0.00525969756739,32,9.7971380404,1.25466789103,0.418732782369,0
1.59315761924,12.3571428571,10.8947368421,2601,0.432625545865,0.429297657051,,10.0,14.0,22.0,0.0327868852459,0.0328849028401,32,9.7971380404,1.25466789103,0.418732782369,0
1.59315761924,12.3571428571,10.8947368421,2603,0.405586449249,0.374387491614,,12.0,14.0,22.0,0.0514705882353,0.0428015564202,32,9.7971380404,1.25466789103,0.418732782369,0
1.55048953697,15.4961295872,12.32,2701,0.540781932332,0.499183322152,,10.0,11.0,31.0,0.00567302733368,0.0124748490946,32,9.7971380404,1.25466789103,0.418732782369,0
0.963060472359,11.1398121387,10.5625,2702,0.608379673873,0.561581237421,,10.5,3.0,16.0,0.00391134289439,0.017601760176,32,9.7971380404,1.25466789103,0.418732782369,0
1.66992473622,13.2602040816,11.8113496933,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,318.0,728.0,0.0260388945752,0.0340863865153,32,9.7971380404,1.25466789103,0.418732782369,0
2.45747328227,13.4210526316,12.0629770992,3202,1.79181853487,1.79181853487,,11.0,25.0,135.0,0.00383288616328,0.0136246656911,32,9.7971380404,1.25466789103,0.418732782369,0
1.59272005878,12.3977272727,11.7571090047,3203,0.811172898498,0.804933106971,,12.0,51.5,234.5,0.00497849098555,0.015864425126,32,9.7971380404,1.25466789103,0.418732782369,0
1.18390489412,13.25,8.94444444444,3204,1.24795830538,1.24795830538,,9.0,306.0,328.0,0.119182083739,0.0930100666383,32,9.7971380404,1.25466789103,0.418732782369,0
1.19125834067,11.5714285714,12.1111111111,3206,1.29475674183,1.29350878353,,12.0,10.0,78.0,0.0103305785124,0.0244514106583,32,9.7971380404,1.25466789103,0.418732782369,0
0.938567177498,13.5714285714,13.2647058824,3207,1.99673328861,1.99673328861,,9.0,8.0,37.0,0.0268907563025,0.0415496911847,32,9.7971380404,1.25466789103,0.418732782369,0
1.80003458211,14.2808641975,13.8044592517,101,4.99183322152,4.99183322152,,15.0,505.5,2305.5,0.00949010625915,0.0368278968723,33,8.10476189524,1.21024531025,0.679595959596,0
1.57413166624,14.6195652174,12.5913461538,201,1.53498871562,1.53498871562,,10.0,26.0,49.0,0.0506822612086,0.0523504273504,33,8.10476189524,1.21024531025,0.679595959596,0
1.09475808574,14.4832409972,12.6032608696,601,4.49264989937,4.49264989937,,14.0,29.5,126.5,0.0139711105849,0.041319614568,33,8.10476189524,1.21024531025,0.679595959596,0
0.863361474173,14.15625,12.25,801,0.62397915269,0.62397915269,0.270390966166,12.0,8.0,15.0,0.0140969162996,0.0134108180599,33,8.10476189524,1.21024531025,0.679595959596,0
1.03559045118,13.7631578947,11.8703007519,1201,0.787378493475,0.781321735833,0.499183322152,9.0,20.0,122.0,0.0059710404538,0.0283095486715,33,8.10476189524,1.21024531025,0.679595959596,0
1.19653367,15.0116522225,12.3105095541,1301,0.675977415415,0.62397915269,,12.5,46.5,167.5,0.00931677018634,0.0258887171561,33,8.10476189524,1.21024531025,0.679595959596,0
0.99650192982,14.2263745704,12.1875,1503,0.797653350189,0.736295400175,0.249591661076,11.5,4.0,12.0,0.00527704485488,0.0115495668912,33,8.10476189524,1.21024531025,0.679595959596,0
1.52177793644,13.5329365079,11.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,6.0,8.0,0.018018018018,0.0287769784173,33,8.10476189524,1.21024531025,0.679595959596,0
1.01523518138,13.3533014141,10.375,1701,0.540781932332,0.499183322152,,12.0,10.0,53.0,0.00825423029303,0.0285791318415,33,8.10476189524,1.21024531025,0.679595959596,0
0.683202033763,13.25,11.3833333333,2003,0.249591661076,0.249591661076,,12.0,7.0,13.0,0.0286298568507,0.0291806958474,33,8.10476189524,1.21024531025,0.679595959596,0
1.98924099009,15.125,12.2534246575,2101,1.01088782597,0.961926261788,,12.75,36.0,164.0,0.0068952307987,0.0239171649409,33,8.10476189524,1.21024531025,0.679595959596,0
2.20032234172,12.85,12.1910377358,2103,0.879810605294,0.848611647659,0.311989576345,12.0,5.0,113.0,0.00299222022741,0.0427221172023,33,8.10476189524,1.21024531025,0.679595959596,0
0.603651112023,13.1666666667,11.3315217391,2105,1.51418941053,,,12.0,3.0,44.0,0.00609137055838,0.0430317848411,33,8.10476189524,1.21024531025,0.679595959596,0
0.954611060874,15.5,12.7,2107,0.998366644305,,,13.0,2.0,17.0,0.00321285140562,0.021263289556,33,8.10476189524,1.21024531025,0.679595959596,0
1.43107428743,14.4286082474,12.3137254902,2201,0.660377936597,0.62397915269,0.698856651013,10.5,21.0,59.0,0.0303687635575,0.0390340721138,33,8.10476189524,1.21024531025,0.679595959596,0
1.15703570234,12.2741935484,10.5,2205,0.748774983229,0.748774983229,,12.0,5.0,8.0,0.0347222222222,0.0272108843537,33,8.10476189524,1.21024531025,0.679595959596,0
1.12434805432,14.4090909091,12.1770833333,2301,0.449264989937,0.449264989937,0.169472737871,9.0,38.0,151.0,0.00777175580325,0.0237290799089,33,8.10476189524,1.21024531025,0.679595959596,0
1.31519969915,13.5235294118,12.5934065934,2501,0.648938318798,0.643946485577,,13.0,221.5,786.5,0.00985495639794,0.0287159078462,33,8.10476189524,1.21024531025,0.679595959596,0
0.561535918161,12.0,12.12,2507,1.24379844436,1.23423076402,,12.0,2.0,26.0,0.00439077936334,0.034188034188,33,8.10476189524,1.21024531025,0.679595959596,0
1.22602008799,15.375,11.825,2601,0.432625545865,0.429297657051,,10.0,6.0,20.0,0.0140515222482,0.0298953662182,33,8.10476189524,1.21024531025,0.679595959596,0
1.22602008799,15.375,11.825,2603,0.405586449249,0.374387491614,,12.0,6.0,20.0,0.0220588235294,0.0389105058366,33,8.10476189524,1.21024531025,0.679595959596,0
1.24128845567,14.4870412844,12.4051724138,2701,0.540781932332,0.499183322152,,10.0,9.0,25.0,0.00464156781846,0.010060362173,33,8.10476189524,1.21024531025,0.679595959596,0
2.17770986374,15.8171965318,11.6022727273,2702,0.608379673873,0.561581237421,,10.5,4.0,22.0,0.00521512385919,0.024202420242,33,8.10476189524,1.21024531025,0.679595959596,0
0.865638357195,13.2111823362,11.6944444444,2802,0.998366644305,0.998366644305,,13.0,11.0,14.0,0.0533980582524,0.0385674931129,33,8.10476189524,1.21024531025,0.679595959596,0
0.865638357195,13.2111823362,11.6944444444,2803,1.48715031391,1.37275413592,,12.0,11.0,14.0,0.0591397849462,0.0408163265306,33,8.10476189524,1.21024531025,0.679595959596,0
1.27981773449,14.2007874016,13.4045846395,3201,1.29007689819,1.1712088696,0.244391834804,11.875,206.0,1382.0,0.0168679631525,0.0647079480276,33,8.10476189524,1.21024531025,0.679595959596,0
1.02386715745,14.2583333333,13.4252525253,3202,1.79181853487,1.79181853487,,11.0,37.5,521.5,0.00574932924492,0.0526315789474,33,8.10476189524,1.21024531025,0.679595959596,0
0.790529427474,14.0559701493,12.4868421053,3203,0.811172898498,0.804933106971,,12.0,72.0,507.0,0.00696022040698,0.0342996312959,33,8.10476189524,1.21024531025,0.679595959596,0
0.92538566877,14.2727272727,10.8231132075,3204,1.24795830538,1.24795830538,,9.0,12.0,93.0,0.00467380720545,0.0263717566993,33,8.10476189524,1.21024531025,0.679595959596,0
0.998571301324,13.5982142857,12.2324561404,3206,1.29475674183,1.29350878353,,12.0,32.0,227.0,0.0330578512397,0.0711598746082,33,8.10476189524,1.21024531025,0.679595959596,0
0.814227081334,11.6666666667,11.9677419355,3207,1.99673328861,1.99673328861,,9.0,7.0,29.0,0.0235294117647,0.0325659741718,33,8.10476189524,1.21024531025,0.679595959596,0
2.92884253802,14.8653846154,10.3076923077,201,1.53498871562,1.53498871562,,10.0,31.0,12.0,0.0604288499025,0.0128205128205,34,9.67064934545,3.71221828677,1.0719433294,0
1.32218537893,13.9858136382,10.2118055556,601,4.49264989937,4.49264989937,,14.0,87.0,51.0,0.0412029363012,0.0166585007349,34,9.67064934545,3.71221828677,1.0719433294,0
2.07035068867,12.805785124,10.4579646018,1201,0.787378493475,0.781321735833,0.499183322152,9.0,162.0,98.0,0.0483654276758,0.0227404571296,34,9.67064934545,3.71221828677,1.0719433294,0
1.91293112919,13.6821343212,10.375,1301,0.675977415415,0.62397915269,,12.5,92.5,43.5,0.0185333600481,0.00672333848532,34,9.67064934545,3.71221828677,1.0719433294,0
0.544637329741,10.510882016,9.5,1503,0.797653350189,0.736295400175,0.249591661076,11.5,12.0,4.0,0.0158311345646,0.00384985563041,34,9.67064934545,3.71221828677,1.0719433294,0
1.38925527834,12.7727891156,13.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,19.0,3.0,0.0570570570571,0.0107913669065,34,9.67064934545,3.71221828677,1.0719433294,0
1.99235797689,13.8539325843,10.6222826087,2101,1.01088782597,0.961926261788,,12.75,108.0,71.0,0.0206856923961,0.010354382383,34,9.67064934545,3.71221828677,1.0719433294,0
1.98173606589,13.391509434,10.1614583333,2103,0.879810605294,0.848611647659,0.311989576345,12.0,61.5,40.5,0.0368043087971,0.0153119092628,34,9.67064934545,3.71221828677,1.0719433294,0
2.10539070296,12.890625,11.2222222222,2105,1.51418941053,,,12.0,19.0,12.0,0.038578680203,0.0117359413203,34,9.67064934545,3.71221828677,1.0719433294,0
1.16834357319,12.2,8.28571428571,2107,0.998366644305,,,13.0,7.0,9.0,0.0112449799197,0.0112570356473,34,9.67064934545,3.71221828677,1.0719433294,0
1.59748135316,14.608974359,11.5263157895,2201,0.660377936597,0.62397915269,0.698856651013,10.5,46.0,19.0,0.0665220535069,0.0125702944095,34,9.67064934545,3.71221828677,1.0719433294,0
0.86291365431,13.3333333333,9.3125,2205,0.748774983229,0.748774983229,,12.0,5.0,2.0,0.0347222222222,0.00680272108844,34,9.67064934545,3.71221828677,1.0719433294,0
5.60096301359,13.088362069,10.474,2301,0.449264989937,0.449264989937,0.169472737871,9.0,137.0,98.0,0.0280192248696,0.0154003300071,34,9.67064934545,3.71221828677,1.0719433294,0
2.65011284262,14.0470852018,10.5974212034,2501,0.648938318798,0.643946485577,,13.0,578.5,297.5,0.0257385655811,0.0108620249005,34,9.67064934545,3.71221828677,1.0719433294,0
2.00160383732,13.1666666667,9.0,2507,1.24379844436,1.23423076402,,12.0,8.0,5.0,0.0175631174533,0.00657462195924,34,9.67064934545,3.71221828677,1.0719433294,0
1.82368349622,13.775,7.85714285714,2601,0.432625545865,0.429297657051,,10.0,16.0,5.0,0.0374707259953,0.00747384155456,34,9.67064934545,3.71221828677,1.0719433294,0
1.82368349622,13.775,7.85714285714,2603,0.405586449249,0.374387491614,,12.0,16.0,5.0,0.0588235294118,0.00972762645914,34,9.67064934545,3.71221828677,1.0719433294,0
1.70673326284,14.0730002867,10.0,2701,0.540781932332,0.499183322152,,10.0,44.0,16.0,0.0226921093347,0.00643863179074,34,9.67064934545,3.71221828677,1.0719433294,0
1.72073606517,13.8299765173,8.95833333333,2702,0.608379673873,0.561581237421,,10.5,30.0,10.0,0.0391134289439,0.01100110011,34,9.67064934545,3.71221828677,1.0719433294,0
0.867593989968,12.2834757835,9.22222222222,2802,0.998366644305,0.998366644305,,13.0,5.0,8.0,0.0242718446602,0.0220385674931,34,9.67064934545,3.71221828677,1.0719433294,0
0.867593989968,12.2834757835,9.22222222222,2803,1.48715031391,1.37275413592,,12.0,5.0,8.0,0.0268817204301,0.0233236151603,34,9.67064934545,3.71221828677,1.0719433294,0
2.52638508364,14.1626506024,11.6310240964,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,976.0,500.0,0.0799181166837,0.0234109797495,34,9.67064934545,3.71221828677,1.0719433294,0
2.23863684612,13.6644736842,11.3842364532,3202,1.79181853487,1.79181853487,,11.0,385.0,192.0,0.0590264469145,0.0193773023162,34,9.67064934545,3.71221828677,1.0719433294,0
2.40551667921,14.21069869,10.4826530612,3203,0.811172898498,0.804933106971,,12.0,267.0,191.0,0.0258108173425,0.0129215573521,34,9.67064934545,3.71221828677,1.0719433294,0
1.51329899007,12.1875,9.7037037037,3204,1.24795830538,1.24795830538,,9.0,35.0,46.0,0.0136319376826,0.0130440947115,34,9.67064934545,3.71221828677,1.0719433294,0
1.88872326536,13.4366666667,10.1388888889,3206,1.29475674183,1.29350878353,,12.0,95.0,80.0,0.0981404958678,0.025078369906,34,9.67064934545,3.71221828677,1.0719433294,0
2.68497969289,14.2727272727,7.57894736842,3207,1.99673328861,1.99673328861,,9.0,17.0,19.0,0.0571428571429,0.0213363279057,34,9.67064934545,3.71221828677,1.0719433294,0
1.88773444232,12.9034,9.94298890523,101,1.85892067647,1.80646929296,0.830944711194,11.9411764706,16886.0,19594.0,,,52,0.0,,0.0,1
0.594898367965,12.15625,7.91888297872,201,1.06631867987,1.17497776968,0.870016033165,12.0714285714,158.0,355.0,,,52,0.0,,0.0,1
0.390987517056,12.1666666667,6.65234375,202,1.1095660788,1.10726856073,0.0912249821182,11.3333333333,35.0,46.0,,,52,0.0,,0.0,1
0.595604317649,11.1,6.73529411765,204,0.425716583218,0.425716583218,,10.0,22.5,42.5,,,52,0.0,,0.0,1
0.390987517056,12.1666666667,6.65234375,205,0.527077674461,0.523023230811,0.121633309491,12.0,35.0,46.0,,,52,0.0,,0.0,1
0.595604317649,11.1,6.73529411765,206,0.737908744245,0.732232523136,0.0851433166437,12.0,20.0,40.0,,,52,0.0,,0.0,1
0.306273555027,11.75,6.86166666667,208,0.425716583218,0.425716583218,,12.0,15.0,47.0,,,52,0.0,,0.0,1
0.430086268762,11.7,7.38217213115,301,1.56805608152,2.19669756941,0.486533237964,10.0,40.0,94.0,,,52,0.0,,0.0,1
0.512628077918,13.5833333333,6.07926829268,303,1.10686311637,1.0983487847,0.527077674461,11.0,12.0,32.0,,,52,0.0,,0.0,1
0.430086268762,11.7,7.38217213115,304,1.44743638294,2.12858291609,0.565594889133,13.3333333333,20.0,74.0,,,52,0.0,,0.0,1
0.430086268762,11.7,7.38217213115,305,0.910222599357,0.910121238266,,11.25,20.0,74.0,,,52,0.0,,0.0,1
0.661233555657,12.4239130435,8.38840996169,401,1.32724465342,1.2985301825,0.494128562401,12.7777777778,143.5,297.5,,,52,0.0,,0.0,1
0.655990167505,11.8333333333,6.35294117647,402,0.357601929903,0.356628863427,0.132228922229,12.4,10.5,14.5,,,52,0.0,,0.0,1
0.521316689408,10.3333333333,6.59057971014,404,0.724731802384,0.6689832022,,13.0,5.0,22.0,,,52,0.0,,0.0,1
0.521316689408,9.0,6.26576576577,405,0.243266618982,,0.364899928473,12.0,5.5,31.5,,,52,0.0,,0.0,1
0.661233555657,12.4239130435,8.38840996169,406,0.760208184319,0.760208184319,0.185673246938,12.5,66.0,220.0,,,52,0.0,,0.0,1
0.655990167505,11.8333333333,6.35294117647,409,0.737908744245,0.732232523136,0.0608166547455,13.0,8.0,12.0,,,52,0.0,,0.0,1
0.633725600562,10.8125,7.68661971831,501,1.20957568883,1.20923781852,0.790616511691,12.8333333333,44.5,97.5,,,52,0.0,,0.0,1
0.97594828563,12.1041666667,6.67465753425,502,0.314219382852,0.313205771939,0.973066475928,12.0,23.0,48.0,,,52,0.0,,0.0,1
0.840293493302,12.336937799,9.3662601626,601,0.832242133161,0.884795445611,0.143213085816,12.2666666667,672.0,1177.0,,,52,0.0,,0.0,1
0.499595160683,11.65,8.30434782609,604,0.72033948843,0.70567591723,0.134810251352,12.0,57.0,76.0,,,52,0.0,,0.0,1
0.469454136752,10.717699115,7.44642857143,605,0.851433166437,0.851433166437,0.182449964236,11.0,59.5,88.5,,,52,0.0,,0.0,1
0.499595160683,11.65,8.30434782609,606,1.09469978542,1.08861811994,,12.0,59.5,78.5,,,52,0.0,,0.0,1
0.942093731573,11.4285714286,8.04868913858,801,0.614248212929,0.582623552462,0.0861569275561,11.75,90.0,199.0,,,52,0.0,,0.0,1
0.873963612432,12.2052109139,8.76653899721,901,1.23950134434,1.22936523521,0.396240777885,12.5714285714,808.0,1279.0,,,52,0.0,,0.0,1
1.23168309695,11.7614352005,8.34318996416,903,0.421662139569,0.418418584649,,9.0,115.0,154.0,,,52,0.0,,0.0,1
0.973124486895,13.3333333333,6.89130434783,1002,1.21633309491,1.21633309491,0.162177745988,12.0,11.0,32.0,,,52,0.0,,0.0,1
1.07708846238,11.6697965823,8.55355145414,1101,1.85448563186,1.84135092378,2.69113697249,11.8333333333,1017.5,1719.5,,,52,0.0,,0.0,1
1.01259584636,12.3573717949,9.8237745098,1201,1.88937074076,1.88835712985,0.398624790751,14.0,1204.0,1541.0,,,52,0.0,,0.0,1
1.01568608219,12.3223633632,8.92549457562,1301,1.45684848427,1.37193016697,0.539747810866,13.7142857143,1198.5,1691.5,,,52,0.0,,0.0,1
0.647414138072,11.5236511456,8.62719298246,1303,0.314219382852,0.304083273727,,11.5,141.0,208.0,,,52,0.0,,0.0,1
0.865355498162,11.4413357401,8.45454545455,1304,1.52041636864,1.52041636864,0.608166547455,12.0,62.0,66.0,,,52,0.0,,0.0,1
0.542874889307,11.928773992,8.48742454728,1401,1.08415823193,1.05687182617,0.814943173589,12.7,178.5,302.5,,,52,0.0,,0.0,1
0.851998158688,11.949410609,8.48463114754,1402,0.445988801467,0.445988801467,0.0277323945639,13.3333333333,78.0,100.0,,,52,0.0,,0.0,1
0.58486459692,11.4083969466,8.1,1403,1.06429145805,1.01361091242,,10.6666666667,39.0,60.0,,,52,0.0,,0.0,1
0.851998158688,11.949410609,8.48463114754,1404,1.82449964236,1.82449964236,0.152406536792,12.0,78.0,100.0,,,52,0.0,,0.0,1
0.658241690154,12.1761904762,7.06832298137,1502,2.6353883723,2.61511615406,0.182085064308,12.0,54.5,68.5,,,52,0.0,,0.0,1
0.347548266471,10.9845360825,7.8118556701,1503,0.527077674461,0.504778234387,,10.5,33.0,82.0,,,52,0.0,,0.0,1
0.347548266471,10.9845360825,7.8118556701,1504,1.05415534892,0.973066475928,0.185855696902,12.0,50.5,99.5,,,52,0.0,,0.0,1
0.658241690154,12.1761904762,7.06832298137,1506,1.52244359046,1.49264342964,0.425716583218,11.8333333333,39.5,53.5,,,52,0.0,,0.0,1
0.719417031383,11.2,6.34292035398,1601,1.47311452606,1.46365415754,0.121633309491,10.6666666667,17.0,35.0,,,52,0.0,,0.0,1
0.756198181905,11.2017299394,7.29964114833,1701,1.207548467,1.18795198936,0.294707372787,11.4666666667,439.5,1023.5,,,52,0.0,,0.0,1
0.513850513478,10.7179810726,8.54401408451,1702,2.40563656549,2.39212175332,0.425716583218,12.0,90.5,72.5,,,52,0.0,,0.0,1
0.930215939316,11.887896012,9.02924256951,1801,1.32445159223,1.30401043883,6.4078860106,11.1666666667,1260.0,1668.0,,,52,0.0,,0.0,1
0.696354263685,11.2748493976,8.20673076923,1804,0.158123302338,0.156906969243,0.304083273727,12.0,47.0,58.0,,,52,0.0,,0.0,1
0.537751418939,13.7266949153,8.22237569061,1806,0.790616511691,0.729799856946,,13.0,33.0,71.0,,,52,0.0,,0.0,1
0.641298180956,12.05549571,8.2619047619,1807,0.652089686993,0.622357100229,0.356791041173,12.3333333333,225.5,347.5,,,52,0.0,,0.0,1
0.537751418939,13.7266949153,8.22237569061,1808,0.729799856946,0.729799856946,0.243266618982,12.3333333333,23.0,61.0,,,52,0.0,,0.0,1
0.558675972361,11.8515577889,9.36136363636,1901,0.839849041723,1.050911794,61.4246996596,12.0,81.5,136.5,,,52,0.0,,0.0,1
1.07455130411,12.6719088937,8.8484375,1902,2.61511615406,2.61511615406,2.31103288033,10.5,88.5,139.5,,,52,0.0,,0.0,1
1.22363167329,12.8773898587,8.65573770492,1903,0.764938368576,0.736286966785,0.790616511691,11.3333333333,39.0,95.0,,,52,0.0,,0.0,1
0.539935142601,11.5714285714,8.23455598456,2001,0.910222599357,0.90555998916,0.737908744245,10.75,59.0,143.0,,,52,0.0,,0.0,1
2.02128698211,11.2727272727,8.24906716418,2002,1.3136397425,1.3136397425,0.698377918661,13.0,24.5,101.5,,,52,0.0,,0.0,1
2.02128698211,11.2727272727,8.24906716418,2003,1.8109848302,1.80422742412,0.10034748033,13.0,37.0,114.0,,,52,0.0,,0.0,1
1.11919483517,12.3590425532,8.49458551158,2101,1.03527017718,1.01867896699,0.217419540715,11.3157894737,844.5,1365.5,,,52,0.0,,0.0,1
0.532901504728,12.5833333333,8.30107526882,2102,0.939279445514,0.938603704905,0.171807049656,13.3333333333,22.5,40.5,,,52,0.0,,0.0,1
0.78109672882,11.972826087,8.5689233279,2103,1.04232988828,1.08585372655,0.527077674461,12.8333333333,234.5,477.5,,,52,0.0,,0.0,1
0.71921124848,11.8223684211,7.94632495164,2105,2.20359012361,2.20359012361,2.29076066208,12.0,93.5,303.5,,,52,0.0,,0.0,1
0.386643211311,11.8333333333,7.30827067669,2106,0.658847093076,0.653779038514,,11.5,18.0,73.0,,,52,0.0,,0.0,1
