PROV,MUN,sg110,grossalary,occinc,frstsourcinc,yearsedu,CODIGO
23,04,53,0.851433166437,0.851433166437,,12.0,2304
23,04,55,1.31328089096,1.31328089096,,12.0,2304
23,04,60,0.527077674461,0.486533237964,0.243266618982,12.0,2304
23,04,64,2.00474076926,2.00474076926,,15.0,2304
23,04,72,2.00474076926,2.00474076926,,15.0,2304
23,04,74,1.38171275134,1.38171275134,0.534856548905,13.6666666667,2304
23,04,85,1.87199792117,1.87199792117,,15.0,2304
23,04,92,0.28971396399,0.287485395036,0.133714137226,9.0,2304
23,04,93,1.12657156266,1.08032875686,,13.0,2304
23,05,52,1.26701364053,1.21633309491,,14.0,2305
23,05,65,0.839763633346,0.775166430781,0.400948153852,12.0,2305
23,05,74,1.47085550949,1.47085550949,,11.0,2305
23,05,80,0.786593945731,0.786593945731,0.0474668760355,12.0,2305
23,05,90,0.929313253722,0.929313253722,,11.0,2305
23,05,93,0.753256306375,0.747462027095,,9.0,2305
24,01,1,2.33355131357,2.33355131357,0.371510656887,11.25,2401
24,01,10,1.622345797,1.60986621394,,12.0,2401
24,01,11,1.622345797,1.60986621394,,12.0,2401
24,01,12,1.622345797,1.60986621394,,12.0,2401
24,01,13,1.622345797,1.60986621394,,12.0,2401
24,01,14,1.622345797,1.60986621394,,12.0,2401
24,01,45,2.1351041225,2.11868024463,,9.0,2401
24,01,50,0.73993596607,0.73588152242,,11.5,2401
24,01,52,1.06189565043,1.0610847617,1.07904963293,11.9090909091,2401
24,01,53,0.729799856946,0.729799856946,0.243266618982,12.0,2401
24,01,60,2.07506425992,2.06752299473,0.304083273727,14.2,2401
24,01,64,1.33649384617,1.33649384617,0.668246923087,13.0,2401
24,01,65,1.15829466668,1.06919507694,,11.0,2401
24,01,72,1.33649384617,1.33649384617,0.668246923087,13.0,2401
24,01,74,2.63672690052,2.5988412283,1.42071270803,14.6,2401
24,01,75,3.34285343066,3.34285343066,2.00571205839,16.0,2401
24,01,80,3.75085191856,3.75085191856,0.745908051986,16.2857142857,2401
24,01,85,8.75827598832,8.75827598832,16.7142671533,15.5,2401
24,01,86,15.7114111241,15.7114111241,16.7142671533,18.5,2401
24,01,90,0.233999740146,0.233999740146,,13.5,2401
24,01,92,0.200571205839,0.200571205839,,10.0,2401
24,01,93,0.547525506693,0.546990650144,0.52277572117,12.4,2401
24,03,1,1.44889156186,1.43774624215,,12.0,2403
24,03,10,0.852771508677,0.848611647659,,11.0,2403
24,03,11,0.852771508677,0.848611647659,,11.0,2403
24,03,12,0.852771508677,0.848611647659,,11.0,2403
24,03,13,0.852771508677,0.848611647659,,11.0,2403
24,03,14,0.852771508677,0.848611647659,,11.0,2403
24,03,40,1.45302695786,1.45213553028,0.173828378394,12.0,2403
24,03,52,1.25147160654,1.2512013103,0.0912249821182,13.3333333333,2403
24,03,74,1.33714137226,1.33714137226,,16.0,2403
24,03,90,0.681942099854,0.681942099854,,16.0,2403
24,03,92,0.668570686131,0.668570686131,4.54628066569,13.0,2403
24,04,1,3.62222890465,3.34359591198,,10.0,2404
24,04,40,1.33714137226,1.33714137226,1.87199792117,13.0,2404
24,04,52,0.608166547455,0.608166547455,0.310164939202,13.5,2404
24,04,63,0.613234602017,1.09469978542,0.243266618982,9.5,2404
24,04,65,0.668246923087,0.668246923087,,12.0,2404
24,04,74,0.57942792798,0.574970790073,,14.0,2404
24,04,80,4.74668760355,4.74668760355,,17.0,2404
25,01,1,0.859118394051,0.856796452446,1.69037348884,9.5,2501
25,01,10,1.71074284363,1.6987832432,,11.25,2501
25,01,11,1.71074284363,1.6987832432,,11.25,2501
25,01,12,1.71074284363,1.6987832432,,11.25,2501
25,01,13,1.71074284363,1.6987832432,,11.25,2501
25,01,14,1.71074284363,1.6987832432,,11.25,2501
25,01,15,0.925569076491,0.920369250218,,12.5,2501
25,01,16,0.901303220553,0.894370118856,,12.6666666667,2501
25,01,17,0.879269823361,0.873123331574,2.84950479729,11.0714285714,2501
25,01,18,0.841394288793,0.835402008997,0.859704610374,11.0,2501
25,01,19,1.03580539347,1.02831764363,3.25509124654,11.1666666667,2501
25,01,20,1.47793919309,1.71739862126,0.748774983229,11.7142857143,2501
25,01,21,0.648938318798,0.643946485577,,13.0,2501
25,01,22,0.648938318798,0.643946485577,,13.0,2501
25,01,23,0.648938318798,0.643946485577,,13.0,2501
25,01,24,0.648938318798,0.643946485577,,13.0,2501
25,01,25,0.703016512031,0.697608692708,0.0155994788173,12.3333333333,2501
25,01,26,0.703016512031,0.678889318127,,12.0,2501
25,01,27,0.703016512031,0.678889318127,,12.0,2501
25,01,28,1.77556734449,1.7629490994,,12.8333333333,2501
25,01,29,1.96844623369,1.96578392264,,13.4,2501
25,01,30,0.648938318798,0.643946485577,,13.0,2501
25,01,31,0.648938318798,0.643946485577,,13.0,2501
25,01,32,0.648938318798,0.643946485577,,13.0,2501
25,01,33,0.648938318798,0.643946485577,,13.0,2501
25,01,34,0.648938318798,0.643946485577,,13.0,2501
25,01,35,0.648938318798,0.643946485577,,13.0,2501
25,01,36,1.47793919309,1.71739862126,0.748774983229,11.7142857143,2501
25,01,37,0.648938318798,0.643946485577,,13.0,2501
25,01,40,3.2202821382,3.64848574432,0.77999913382,12.125,2501
25,01,45,1.6022542504,1.80770708347,0.309028228256,10.1428571429,2501
25,01,50,1.34202084805,1.32701940655,0.0729799856946,11.4,2501
25,01,52,1.47230363733,1.55269369564,0.558038880513,12.6,2501
25,01,53,1.14862388596,1.12681097912,0.682498014366,11.8,2501
25,01,55,2.1281716838,2.04793022136,0.849254976153,10.7,2501
25,01,60,1.58461172642,1.5786989961,0.0765276238881,11.5,2501
25,01,63,2.48334673544,2.43266618982,,11.5,2501
25,01,64,1.6238400231,1.6238400231,2.89573666671,13.75,2501
25,01,65,1.6132948246,1.60050641289,0.434360500007,12.6470588235,2501
25,01,72,1.96764270461,1.96764270461,2.89573666671,14.2,2501
25,01,73,3.94456704817,3.94456704817,5.41542255766,20.0,2501
25,01,74,3.32469165491,3.67094569789,0.925598972133,15.2142857143,2501
25,01,75,5.78035072384,5.75806503431,1.72658379693,15.125,2501
25,01,80,2.12753319373,2.43146650712,27.8956320718,16.375,2501
25,01,85,3.95258989641,3.95258989641,3.9692150208,17.4,2501
25,01,86,5.2594227309,5.2594227309,10.6971309781,18.6666666667,2501
25,01,90,0.604627899996,0.513796572292,0.254569431589,10.7692307692,2501
25,01,91,1.96654327072,1.89306802764,0.0540259140308,11.0,2501
25,01,92,1.40399844088,1.87199792117,0.935998960584,12.25,2501
25,01,93,1.31108526023,1.10879497734,0.728184496403,12.0869565217,2501
25,02,01,0.82828300953,0.821911601764,0.0696582481663,9.0,2502
25,02,05,0.82828300953,0.821911601764,0.0696582481663,9.0,2502
25,02,17,1.18972025113,1.18056855689,,10.0,2502
25,02,18,1.18972025113,1.18056855689,,10.0,2502
25,02,63,1.21633309491,1.21633309491,,12.0,2502
25,02,65,0.674929392318,0.641517046164,,11.0,2502
25,02,74,0.802284823358,0.802284823358,0.57942792798,12.0,2502
25,02,80,4.74668760355,4.74668760355,0.406858937447,16.0,2502
25,03,1,1.15354058963,1.15354058963,,9.0,2503
25,03,10,1.48715031391,1.47571069611,0.062397915269,10.5,2503
25,03,11,1.48715031391,1.47571069611,0.062397915269,10.5,2503
25,03,12,1.48715031391,1.47571069611,0.062397915269,10.5,2503
25,03,13,1.48715031391,1.47571069611,0.062397915269,10.5,2503
25,03,14,1.48715031391,1.47571069611,0.062397915269,10.5,2503
25,03,52,1.21633309491,1.21633309491,,9.0,2503
25,03,60,0.486533237964,0.486533237964,0.527077674461,12.0,2503
25,03,74,1.06971309781,1.06971309781,,13.0,2503
25,05,01,0.835898977996,0.835898977996,,10.0,2505
25,05,05,0.835898977996,0.835898977996,,10.0,2505
25,05,52,1.58123302338,1.45959971389,,12.0,2505
25,05,55,6.92974550129,6.89472467753,0.768269321211,9.33333333333,2505
25,05,74,2.362283091,2.362283091,0.378856722141,13.6666666667,2505
25,05,80,1.7630553956,1.7630553956,4.74668760355,16.0,2505
25,06,15,0.865251091731,0.858595314102,0.187193745807,9.0,2506
25,06,16,0.865251091731,0.858595314102,0.187193745807,9.0,2506
25,06,17,0.757094705264,0.751270899839,,14.0,2506
25,06,19,0.757094705264,0.751270899839,,14.0,2506
25,06,45,1.94493290511,1.94493290511,,9.0,2506
25,06,52,1.05415534892,1.04604646162,,10.0,2506
25,06,55,0.853632579123,0.847066174668,,9.0,2506
25,06,60,2.50361895369,2.48436034635,0.040544436497,9.0,2506
25,06,74,1.27162144502,1.26426716747,,13.0,2506
25,06,80,2.03429468724,2.03429468724,,15.0,2506
25,06,85,2.17285472993,2.00571205839,,12.0,2506
25,06,90,0.534856548905,0.534856548905,0.57942792798,9.0,2506
25,07,15,1.24379844436,1.23423076402,,12.0,2507
25,07,16,1.24379844436,1.23423076402,,12.0,2507
25,07,17,1.24379844436,1.23423076402,,12.0,2507
25,07,18,1.24379844436,1.23423076402,,12.0,2507
25,07,19,1.24379844436,1.23423076402,,12.0,2507
25,07,20,1.24379844436,1.23423076402,,12.0,2507
25,07,21,1.24379844436,1.23423076402,,12.0,2507
25,07,22,1.24379844436,1.23423076402,,12.0,2507
25,07,23,1.24379844436,1.23423076402,,12.0,2507
25,07,24,1.24379844436,1.23423076402,,12.0,2507
25,07,25,1.24379844436,1.23423076402,,12.0,2507
25,07,26,1.24379844436,1.23423076402,,12.0,2507
25,07,27,1.24379844436,1.23423076402,,12.0,2507
25,07,28,1.24379844436,1.23423076402,,12.0,2507
25,07,29,1.24379844436,1.23423076402,,12.0,2507
25,07,30,1.24379844436,1.23423076402,,12.0,2507
25,07,31,1.24379844436,1.23423076402,,12.0,2507
25,07,32,1.24379844436,1.23423076402,,12.0,2507
25,07,33,1.24379844436,1.23423076402,,12.0,2507
25,07,34,1.24379844436,1.23423076402,,12.0,2507
25,07,35,1.24379844436,1.23423076402,,12.0,2507
25,07,36,1.24379844436,1.23423076402,,12.0,2507
25,07,37,1.24379844436,1.23423076402,,12.0,2507
25,07,40,0.869141891971,0.862456185109,,10.0,2507
25,07,45,1.88010180827,1.8671355889,0.972466452555,10.0,2507
25,07,52,1.82449964236,1.82449964236,0.729799856946,9.0,2507
25,07,60,1.31769418615,1.21633309491,0.081088872994,13.0,2507
25,07,65,0.53459753847,0.53459753847,,10.0,2507
25,07,75,8.69141891971,8.62456185109,0.935998960584,17.0,2507
25,07,80,0.271239291631,0.271239291631,0.135619645816,13.0,2507
25,07,90,0.334285343066,0.334285343066,,11.0,2507
25,07,92,0.802284823358,0.802284823358,1.60456964672,12.0,2507
25,08,10,1.08156386466,1.07324414263,,13.0,2508
25,08,11,1.08156386466,1.07324414263,,13.0,2508
25,08,12,1.08156386466,1.07324414263,,13.0,2508
25,08,13,1.08156386466,1.07324414263,,13.0,2508
25,08,14,1.08156386466,1.07324414263,,13.0,2508
25,08,17,0.748774983229,0.748774983229,2.16312772933,12.0,2508
25,08,19,0.748774983229,0.748774983229,2.16312772933,12.0,2508
25,08,28,2.70390966166,2.49591661076,,16.0,2508
25,08,29,2.70390966166,2.49591661076,,16.0,2508
25,08,3,2.70390966166,2.49591661076,,16.0,2508
25,08,52,1.58123302338,1.56906969243,0.851433166437,16.0,2508
25,08,60,0.729799856946,0.729799856946,,9.0,2508
25,08,75,1.73828378394,1.60456964672,,16.0,2508
25,09,1,1.20740963488,1.11453197066,,12.0,2509
25,09,52,0.851433166437,0.851433166437,,12.0,2509
25,09,64,0.53459753847,0.53459753847,0.133649384617,15.0,2509
25,09,72,0.53459753847,0.53459753847,0.133649384617,15.0,2509
25,09,90,0.668570686131,0.668570686131,,12.0,2509
26,01,1,0.603704817442,0.557265985331,,12.0,2601
26,01,15,0.432625545865,0.429297657051,,10.0,2601
26,01,16,0.432625545865,0.429297657051,,10.0,2601
26,01,17,0.432625545865,0.429297657051,,10.0,2601
26,01,18,0.432625545865,0.429297657051,,10.0,2601
26,01,19,0.432625545865,0.429297657051,,10.0,2601
26,01,20,0.88605039682,0.881474549701,,12.0,2601
26,01,21,0.432625545865,0.429297657051,,10.0,2601
26,01,22,0.432625545865,0.429297657051,,10.0,2601
26,01,23,0.432625545865,0.429297657051,,10.0,2601
26,01,24,0.432625545865,0.429297657051,,10.0,2601
26,01,25,0.432625545865,0.429297657051,,10.0,2601
26,01,26,0.432625545865,0.429297657051,,10.0,2601
26,01,27,0.432625545865,0.429297657051,,10.0,2601
26,01,28,0.432625545865,0.429297657051,,10.0,2601
26,01,29,0.432625545865,0.429297657051,,10.0,2601
26,01,30,0.432625545865,0.429297657051,,10.0,2601
26,01,31,0.432625545865,0.429297657051,,10.0,2601
26,01,32,0.432625545865,0.429297657051,,10.0,2601
26,01,33,0.432625545865,0.429297657051,,10.0,2601
26,01,34,0.432625545865,0.429297657051,,10.0,2601
26,01,35,0.432625545865,0.429297657051,,10.0,2601
26,01,36,0.88605039682,0.881474549701,,12.0,2601
26,01,37,0.432625545865,0.429297657051,,10.0,2601
26,01,45,0.410596946634,0.388986581022,0.183688107705,12.0,2601
26,01,50,2.6353883723,2.61511615406,,12.0,2601
26,01,52,0.898735009017,0.871705384685,,13.3333333333,2601
26,01,53,0.608166547455,0.608166547455,,12.0,2601
26,01,55,0.722304490027,0.720115688542,,12.0,2601
26,01,60,0.571000813999,0.545322670884,,11.3333333333,2601
26,01,63,0.922385930306,0.851433166437,,12.0,2601
26,01,65,0.53459753847,0.53459753847,,11.0,2601
26,01,70,0.267428274453,0.267428274453,,12.0,2601
26,01,73,0.802284823358,0.802284823358,,15.0,2601
26,01,74,1.39904606542,1.38728417372,0.900564714219,13.5555555556,2601
26,01,75,2.4391687199,2.40016876321,1.83856938686,15.0,2601
26,01,80,3.11925185376,3.62782552557,0.994544069315,16.8,2601
26,01,85,2.80799688175,2.80799688175,2.87485395036,15.0,2601
26,01,86,4.01142411679,4.01142411679,5.34856548905,18.0,2601
26,01,90,0.869141891971,0.802284823358,,11.0,2601
26,01,91,0.259324387348,0.259324387348,0.108051828062,13.0,2601
26,01,93,0.608166547455,0.608166547455,,12.0,2601
26,02,52,0.0,,,11.0,2602
26,02,55,0.569088386082,0.564710783112,,14.0,2602
26,02,60,5.27077674461,5.23023230811,,10.0,2602
26,02,74,0.623999307056,0.623999307056,0.200571205839,11.0,2602
26,02,80,4.05502740989,4.05502740989,,16.0,2602
26,03,15,0.405586449249,0.374387491614,,12.0,2603
26,03,16,0.405586449249,0.374387491614,,12.0,2603
26,03,17,0.405586449249,0.374387491614,,12.0,2603
26,03,18,0.405586449249,0.374387491614,,12.0,2603
26,03,19,0.405586449249,0.374387491614,,12.0,2603
26,03,20,0.405586449249,0.374387491614,,12.0,2603
26,03,21,0.405586449249,0.374387491614,,12.0,2603
26,03,22,0.405586449249,0.374387491614,,12.0,2603
26,03,23,0.405586449249,0.374387491614,,12.0,2603
26,03,24,0.405586449249,0.374387491614,,12.0,2603
26,03,25,0.405586449249,0.374387491614,,12.0,2603
26,03,26,0.405586449249,0.374387491614,,12.0,2603
26,03,27,0.405586449249,0.374387491614,,12.0,2603
26,03,28,0.405586449249,0.374387491614,,12.0,2603
26,03,29,0.405586449249,0.374387491614,,12.0,2603
26,03,30,0.405586449249,0.374387491614,,12.0,2603
26,03,31,0.405586449249,0.374387491614,,12.0,2603
26,03,32,0.405586449249,0.374387491614,,12.0,2603
26,03,33,0.405586449249,0.374387491614,,12.0,2603
26,03,34,0.405586449249,0.374387491614,,12.0,2603
26,03,35,0.405586449249,0.374387491614,,12.0,2603
26,03,36,0.405586449249,0.374387491614,,12.0,2603
26,03,37,0.405586449249,0.374387491614,,12.0,2603
26,03,52,0.456124910591,0.425716583218,,12.0,2603
26,03,55,7.17051366464,7.11535586721,,12.0,2603
26,03,60,0.425716583218,0.40544436497,,11.3333333333,2603
26,03,63,0.790616511691,0.729799856946,,12.0,2603
26,03,65,7.29725640011,7.24112365857,,12.0,2603
26,03,74,2.31771171192,2.31771171192,0.467999480292,14.0,2603
26,03,90,0.401142411679,0.401142411679,,12.0,2603
27,01,01,0.524758802853,0.521972472926,,12.0,2701
27,01,05,0.524758802853,0.521972472926,,12.0,2701
27,01,1,0.947352175062,0.912523050979,0.278632992665,10.8,2701
27,01,10,2.33368203106,2.32494632292,,11.5,2701
27,01,11,2.33368203106,2.32494632292,,11.5,2701
27,01,12,2.33368203106,2.32494632292,,11.5,2701
27,01,13,2.33368203106,2.32494632292,,11.5,2701
27,01,14,2.33368203106,2.32494632292,,11.5,2701
27,01,15,0.540781932332,0.499183322152,,10.0,2701
27,01,16,0.540781932332,0.499183322152,,10.0,2701
27,01,17,1.68543702243,1.63066551903,,9.66666666667,2701
27,01,18,1.89273676316,1.85945787502,,10.0,2701
27,01,19,0.905809736656,0.836132064605,,9.5,2701
27,01,20,0.811172898498,0.78621373239,0.186569766654,9.5,2701
27,01,21,0.540781932332,0.499183322152,,10.0,2701
27,01,22,0.540781932332,0.499183322152,,10.0,2701
27,01,23,0.540781932332,0.499183322152,,10.0,2701
27,01,24,1.01916594939,0.998366644305,,10.0,2701
27,01,25,0.540781932332,0.499183322152,,10.0,2701
27,01,26,0.540781932332,0.499183322152,,10.0,2701
27,01,27,0.540781932332,0.499183322152,,10.0,2701
27,01,28,0.540781932332,0.499183322152,,10.0,2701
27,01,29,0.540781932332,0.499183322152,,10.0,2701
27,01,30,0.540781932332,0.499183322152,,10.0,2701
27,01,31,0.540781932332,0.499183322152,,10.0,2701
27,01,32,0.540781932332,0.499183322152,,10.0,2701
27,01,33,0.540781932332,0.499183322152,,10.0,2701
27,01,34,0.540781932332,0.499183322152,,10.0,2701
27,01,35,0.540781932332,0.499183322152,,10.0,2701
27,01,36,0.811172898498,0.78621373239,0.186569766654,9.5,2701
27,01,37,0.540781932332,0.499183322152,,10.0,2701
27,01,40,1.99456921362,1.96114067932,0.484713747445,12.0,2701
27,01,52,1.01419011866,0.990442662998,0.243266618982,12.4285714286,2701
27,01,53,0.851433166437,0.851433166437,,13.0,2701
27,01,55,1.07251272762,1.07032392613,0.196992133644,10.5,2701
27,01,60,2.08803847959,2.08601125777,0.243266618982,12.5,2701
27,01,63,3.64899928473,3.64899928473,,16.0,2701
27,01,65,0.855356061552,0.855356061552,0.735071615396,15.0,2701
27,01,74,1.43314126566,1.42405556146,1.1376844509,13.2307692308,2701
27,01,75,3.47656756788,3.47656756788,,15.5,2701
27,01,80,3.11925185376,3.11925185376,3.67529240161,15.75,2701
27,01,85,2.05251200642,2.05251200642,0.401142411679,14.5,2701
27,01,90,1.02945028538,1.02870742906,0.199367778604,12.3333333333,2701
27,01,92,0.744119173664,0.744119173664,,16.0,2701
27,01,93,0.851433166437,0.851433166437,,13.0,2701
27,02,01,0.996112948778,0.98845054148,0.0348291240832,9.5,2702
27,02,05,0.996112948778,0.98845054148,0.0348291240832,9.5,2702
27,02,1,0.557265985331,0.557265985331,,12.0,2702
27,02,10,1.25835795793,1.25107820114,,12.0,2702
27,02,11,1.25835795793,1.25107820114,,12.0,2702
27,02,12,1.25835795793,1.25107820114,,12.0,2702
27,02,13,1.25835795793,1.25107820114,,12.0,2702
27,02,14,1.25835795793,1.25107820114,,12.0,2702
27,02,15,0.675977415415,0.642698527271,0.540781932332,11.0,2702
27,02,16,0.608379673873,0.561581237421,,10.5,2702
27,02,17,0.667415034819,0.648241542078,0.384787144159,12.1666666667,2702
27,02,18,0.549794964537,0.517486710631,0.270390966166,11.3333333333,2702
27,02,19,0.71437293261,0.692030319083,0.499183322152,12.0,2702
27,02,20,0.608379673873,0.561581237421,,10.5,2702
27,02,21,0.608379673873,0.561581237421,,10.5,2702
27,02,22,0.608379673873,0.561581237421,,10.5,2702
27,02,23,0.608379673873,0.561581237421,,10.5,2702
27,02,24,0.872010865885,0.84424379359,,10.25,2702
27,02,25,0.608379673873,0.561581237421,,10.5,2702
27,02,26,0.608379673873,0.561581237421,,10.5,2702
27,02,27,0.608379673873,0.561581237421,,10.5,2702
27,02,28,1.23755865284,1.2063596952,,11.3333333333,2702
27,02,29,1.23755865284,1.2063596952,,11.3333333333,2702
27,02,30,0.608379673873,0.561581237421,,10.5,2702
27,02,31,0.608379673873,0.561581237421,,10.5,2702
27,02,32,0.608379673873,0.561581237421,,10.5,2702
27,02,33,0.608379673873,0.561581237421,,10.5,2702
27,02,34,0.608379673873,0.561581237421,,10.5,2702
27,02,35,0.608379673873,0.561581237421,,10.5,2702
27,02,36,0.608379673873,0.561581237421,,10.5,2702
27,02,37,0.608379673873,0.561581237421,,10.5,2702
27,02,40,5.01428014598,5.01428014598,3.74399584234,14.5,2702
27,02,52,0.770344293443,0.760208184319,0.212858291609,11.0,2702
27,02,55,1.01852229099,1.01823045079,0.784554004259,12.3333333333,2702
27,02,60,0.527077674461,0.523023230811,,12.0,2702
27,02,63,0.922385930306,0.851433166437,,11.0,2702
27,02,65,1.30308150002,1.30308150002,2.00474076926,11.75,2702
27,02,74,1.23749741105,1.35760572692,0.213110620486,12.5454545455,2702
27,02,80,2.1360094216,1.89867504142,,12.25,2702
27,02,85,6.35142151825,6.35142151825,4.34570945985,20.0,2702
27,02,86,6.35142151825,6.35142151825,4.34570945985,20.0,2702
27,02,90,0.802284823358,0.802284823358,0.240685447007,11.6666666667,2702
27,02,92,0.668570686131,0.668570686131,,13.0,2702
27,02,93,0.924219381828,0.914795718824,0.757713444282,11.0,2702
27,03,01,1.53248145966,1.53248145966,0.348291240832,12.5,2703
27,03,05,1.53248145966,1.53248145966,0.348291240832,12.5,2703
27,03,1,0.905557226162,0.835898977996,,15.0,2703
27,03,10,1.89273676316,1.8781772496,,12.0,2703
27,03,11,1.89273676316,1.8781772496,,12.0,2703
27,03,12,1.89273676316,1.8781772496,,12.0,2703
27,03,13,1.89273676316,1.8781772496,,12.0,2703
27,03,14,1.89273676316,1.8781772496,,12.0,2703
27,03,28,1.622345797,1.60986621394,,11.5,2703
27,03,29,1.622345797,1.60986621394,,11.5,2703
27,03,52,2.12858291609,2.12858291609,,11.0,2703
27,03,53,0.608166547455,0.608166547455,,12.0,2703
27,03,55,0.398361870258,0.395297548179,,10.0,2703
27,03,60,3.40573266575,4.0138992132,1.21633309491,12.0,2703
27,03,63,0.693309864098,0.693309864098,0.243266618982,10.0,2703
27,03,65,2.43167630346,2.31213435388,,12.6666666667,2703
27,03,73,2.88822536409,2.88822536409,1.60456964672,16.0,2703
27,03,74,2.6274827965,2.62012851895,2.16542616675,13.25,2703
27,03,80,0.596726441589,0.596726441589,,16.0,2703
27,03,90,0.160456964672,0.160456964672,0.160456964672,10.0,2703
27,03,92,2.00571205839,2.00571205839,1.15885585596,16.0,2703
27,03,93,0.803898055842,1.06517836759,0.668570686131,13.0,2703
28,01,1,1.14854841518,1.13971342737,0.626924233497,11.5,2801
28,01,10,2.51671591585,2.50215640229,1.12316247484,9.5,2801
28,01,11,2.51671591585,2.50215640229,1.12316247484,9.5,2801
28,01,12,2.51671591585,2.50215640229,1.12316247484,9.5,2801
28,01,13,2.51671591585,2.50215640229,1.12316247484,9.5,2801
28,01,14,2.51671591585,2.50215640229,1.12316247484,9.5,2801
28,01,17,0.874610779021,0.87076290758,0.62397915269,12.5,2801
28,01,18,0.666964383209,0.661833887954,,12.6666666667,2801
28,01,19,1.49754996646,1.49754996646,0.62397915269,12.0,2801
28,01,20,0.873570813767,0.873570813767,,12.0,2801
28,01,36,0.873570813767,0.873570813767,,12.0,2801
28,01,40,2.48485438345,2.48374009898,,10.5,2801
28,01,45,0.983271635361,0.907635355718,,10.0,2801
28,01,50,1.70421781409,1.63029179154,,11.6666666667,2801
28,01,52,0.828373518179,0.873246073272,1.20566990811,11.75,2801
28,01,53,0.462206576066,0.462206576066,0.608166547455,10.5,2801
28,01,55,0.875520593973,0.875520593973,0.0656640445479,13.0,2801
28,01,60,1.27410891692,1.2731966671,0.790616511691,11.75,2801
28,01,63,1.15957088381,1.15065110778,0.486533237964,12.0,2801
28,01,64,0.723934166678,0.668246923087,,12.0,2801
28,01,65,0.556872435906,0.801896307705,0.200474076926,13.6666666667,2801
28,01,72,0.723934166678,0.668246923087,,12.0,2801
28,01,73,0.0,,0.534856548905,16.0,2801
28,01,74,2.48784703319,2.85194426152,0.608027896221,13.4285714286,2801
28,01,75,3.34285343066,3.34285343066,6.68570686131,16.5,2801
28,01,80,2.69611855882,2.69611855882,,15.4,2801
28,01,90,0.628456444963,0.626450732905,0.0252719719358,13.25,2801
28,01,91,0.983271635361,0.907635355718,,10.0,2801
28,01,93,0.839927628968,0.83077023654,1.27189753613,11.4545454545,2801
28,02,15,0.998366644305,0.998366644305,,13.0,2802
28,02,16,0.998366644305,0.998366644305,,13.0,2802
28,02,17,0.998366644305,0.998366644305,,13.0,2802
28,02,18,0.998366644305,0.998366644305,,13.0,2802
28,02,19,0.998366644305,0.998366644305,,13.0,2802
28,02,20,0.998366644305,0.998366644305,,13.0,2802
28,02,21,0.998366644305,0.998366644305,,13.0,2802
28,02,22,0.998366644305,0.998366644305,,13.0,2802
28,02,23,0.998366644305,0.998366644305,,13.0,2802
28,02,24,0.998366644305,0.998366644305,,13.0,2802
28,02,25,0.998366644305,0.998366644305,,13.0,2802
28,02,26,0.998366644305,0.998366644305,,13.0,2802
28,02,27,0.998366644305,0.998366644305,,13.0,2802
28,02,28,0.998366644305,0.998366644305,,13.0,2802
28,02,29,0.998366644305,0.998366644305,,13.0,2802
28,02,30,0.998366644305,0.998366644305,,13.0,2802
28,02,31,0.998366644305,0.998366644305,,13.0,2802
28,02,32,0.998366644305,0.998366644305,,13.0,2802
28,02,33,0.998366644305,0.998366644305,,13.0,2802
28,02,34,0.998366644305,0.998366644305,,13.0,2802
28,02,35,0.998366644305,0.998366644305,,13.0,2802
28,02,36,0.998366644305,0.998366644305,,13.0,2802
28,02,37,0.998366644305,0.998366644305,,13.0,2802
28,02,40,0.869141891971,0.862456185109,0.534856548905,9.0,2802
28,02,50,1.58123302338,1.56906969243,0.421662139569,12.0,2802
28,02,52,0.790616511691,0.790616511691,1.45959971389,14.5,2802
28,02,55,0.455270708866,0.45176862649,,11.5,2802
28,02,60,0.368954372123,0.366116261568,,11.0,2802
28,02,65,0.824171205141,0.821943715397,,11.5,2802
28,02,80,4.40763848901,4.40763848901,,18.0,2802
28,02,90,0.401142411679,0.401142411679,,9.5,2802
28,02,93,0.28971396399,0.287485395036,,12.0,2802
28,03,10,1.08156386466,0.998366644305,0.349428325507,12.0,2803
28,03,11,1.08156386466,0.998366644305,0.349428325507,12.0,2803
28,03,12,1.08156386466,0.998366644305,0.349428325507,12.0,2803
28,03,13,1.08156386466,0.998366644305,0.349428325507,12.0,2803
28,03,14,1.08156386466,0.998366644305,0.349428325507,12.0,2803
28,03,15,1.48715031391,1.37275413592,,12.0,2803
28,03,16,1.48715031391,1.37275413592,,12.0,2803
28,03,17,0.930768902763,0.873570813767,,11.5,2803
28,03,18,0.930768902763,0.873570813767,,11.5,2803
28,03,19,1.48715031391,1.37275413592,,12.0,2803
28,03,20,1.48715031391,1.37275413592,,12.0,2803
28,03,21,1.48715031391,1.37275413592,,12.0,2803
28,03,22,1.48715031391,1.37275413592,,12.0,2803
28,03,23,1.48715031391,1.37275413592,,12.0,2803
28,03,24,1.48715031391,1.37275413592,,12.0,2803
28,03,25,1.48715031391,1.37275413592,,12.0,2803
28,03,26,1.48715031391,1.37275413592,,12.0,2803
28,03,27,1.48715031391,1.37275413592,,12.0,2803
28,03,28,1.48715031391,1.37275413592,,12.0,2803
28,03,29,1.48715031391,1.37275413592,,12.0,2803
28,03,30,1.48715031391,1.37275413592,,12.0,2803
28,03,31,1.48715031391,1.37275413592,,12.0,2803
28,03,32,1.48715031391,1.37275413592,,12.0,2803
