occ,mun,inctot,educdo,edu10
41,2904,2.12564320112,11.3579858704,13.2777777778
41,2905,2.84681238089,11.8800322061,11.9166666667
41,3001,4.27021957446,11.625,12.664893617
41,3002,0.86324315681,10.5,12.0
41,3003,0.86324315681,10.5,12.0
41,3101,1.11818254842,8.5,13.25
41,3102,0.825399374183,11.875,13.875
41,3103,0.825399374183,11.875,13.875
41,3201,2.18290355462,12.756302521,13.2381262199
41,3202,1.97024781931,12.5217821782,12.9286347518
41,3203,1.5618253375,12.127173913,12.8454465849
41,3204,1.18657565299,10.5483870968,12.4408602151
41,3205,1.07466553559,10.3846153846,11.9024390244
41,3206,1.39152152467,11.7763157895,12.2035123967
41,3207,1.18112573969,11.2928571429,11.55
42,101,1.74234073895,12.3418367347,12.3213509991
42,201,0.743450158503,11.0,12.2457264957
42,202,0.856546520378,9.0,10.2307692308
42,203,0.591640041985,14.0,10.35
42,204,0.607369350814,11.1666666667,11.4848484848
42,205,0.856546520378,9.0,10.2307692308
42,206,0.607369350814,11.1666666667,11.4848484848
42,207,0.743450158503,11.0,12.2457264957
42,208,0.591640041985,14.0,10.35
42,209,0.591640041985,14.0,10.35
42,210,0.856546520378,9.0,10.2307692308
42,301,0.657550864129,12.5555555556,9.67361111111
42,302,0.657550864129,12.5555555556,9.67361111111
42,303,0.7008107894,14.125,10.7631578947
42,304,0.657550864129,12.5555555556,9.67361111111
42,305,0.657550864129,12.5555555556,9.67361111111
42,401,1.17191137561,12.9642857143,11.9791666667
42,402,0.763105081791,12.0,9.66666666667
42,403,0.747531508694,13.0,9.66666666667
42,404,0.747531508694,13.0,9.66666666667
42,405,0.774229062576,12.4642857143,10.9166666667
42,406,1.17191137561,12.9642857143,11.9791666667
42,407,1.17191137561,12.9642857143,11.9791666667
42,408,1.17191137561,12.9642857143,11.9791666667
42,409,0.763105081791,12.0,9.66666666667
42,410,0.763105081791,12.0,9.66666666667
42,411,0.774229062576,12.4642857143,10.9166666667
42,501,0.767352419909,11.3,10.701754386
42,502,0.875086488352,10.9047619048,11.6304347826
42,503,0.875086488352,10.9047619048,11.6304347826
42,504,0.875086488352,10.9047619048,11.6304347826
42,505,0.875086488352,10.9047619048,11.6304347826
42,601,0.859225535266,11.5374914219,11.1040145985
42,602,0.824763922687,9.78542927018,10.4094827586
42,603,1.12088806283,11.4712058824,11.3214285714
42,604,0.765853359397,9.72058823529,11.005952381
42,605,0.824763922687,9.78542927018,10.4094827586
42,606,0.765853359397,9.72058823529,11.005952381
42,607,1.12088806283,11.4712058824,11.3214285714
42,701,0.513927912227,10.0,9.07692307692
42,702,0.513927912227,10.0,9.07692307692
42,703,0.615156137363,8.0,10.5
42,704,0.615156137363,8.0,10.5
42,705,0.513927912227,10.0,9.07692307692
42,706,0.615156137363,8.0,10.5
42,801,0.770762088565,9.5,10.16015625
42,802,0.605767497581,7.85714285714,9.42105263158
42,901,1.03903362686,11.9486898448,11.0488929889
42,902,1.03903362686,11.9486898448,11.0488929889
42,903,0.820814249339,11.8126380737,11.6928571429
42,904,0.820814249339,11.8126380737,11.6928571429
42,1001,0.747531508694,9.4,10.0517241379
42,1002,0.747531508694,9.4,10.0517241379
42,1003,0.747531508694,9.4,10.0517241379
42,1004,0.747531508694,9.4,10.0517241379
42,1005,0.747531508694,9.4,10.0517241379
42,1006,0.747531508694,9.4,10.0517241379
42,1101,2.07065112159,9.72216325341,10.6736745887
42,1102,1.57528848557,7.65569881199,9.92045454545
42,1201,2.4361182099,11.2806603774,11.8365724382
42,1202,2.4361182099,11.2806603774,11.8365724382
42,1301,1.60953510367,11.4814143246,10.8961038961
42,1302,1.53081722079,13.3314095165,10.6408450704
42,1303,0.656368848249,10.1930256277,10.9303797468
42,1304,0.850423108421,11.1314553991,9.80392156863
42,1401,0.855049677867,11.9204360286,10.9765625
42,1402,0.928313968954,11.0536751738,11.1557377049
42,1403,0.560207896585,9.38648282098,10.402173913
42,1404,0.928313968954,11.0536751738,11.1557377049
42,1501,0.936361619524,10.4165517241,11.5555555556
42,1502,0.498735947442,11.2104000466,10.4821428571
42,1503,0.415850022875,11.7817017383,10.5098039216
42,1504,0.415850022875,11.7817017383,10.5098039216
42,1505,0.936361619524,10.4165517241,11.5555555556
42,1506,0.498735947442,11.2104000466,10.4821428571
42,1601,0.604254636194,11.7,12.2
42,1602,0.604254636194,11.7,12.2
42,1701,0.932350018543,10.0796014311,10.4068396226
42,1702,1.10290416949,9.81507858546,11.1203703704
42,1801,1.22351158062,12.4835688483,11.338377724
42,1802,0.917691016997,8.97256097561,10.9239130435
42,1803,0.917691016997,8.97256097561,10.9239130435
42,1804,0.783531363938,7.63564875491,11.7666666667
42,1805,0.724130118668,9.21317446856,10.5
42,1806,0.724130118668,9.21317446856,10.5
42,1807,1.05356475546,10.8417896679,10.8589285714
42,1808,0.724130118668,9.21317446856,10.5
42,1809,1.05356475546,10.8417896679,10.8589285714
42,1901,1.19059966333,12.4,11.3708333333
42,1902,0.574491807607,10.5555555556,11.1630434783
42,1903,0.667438847048,12.6071428571,11.6166666667
42,2001,0.707889686263,9.45454545455,10.6360294118
42,2002,0.688062707422,9.42857142857,11.1144067797
42,2003,0.688062707422,9.42857142857,11.1144067797
42,2101,1.06091938534,11.3819444444,11.0740418118
42,2102,4.04912900542,13.0,10.8303571429
42,2103,3.11772551036,11.4833333333,11.1203125
42,2104,0.983081801798,12.5,10.8706896552
42,2105,0.963922208579,10.3157894737,11.3737623762
42,2106,1.16023119579,12.125,10.4705882353
42,2107,0.89980644565,11.0,9.92307692308
42,2108,4.04912900542,13.0,10.8303571429
42,2201,0.748671038433,10.5731707317,10.7736111111
42,2202,0.748671038433,10.5731707317,10.7736111111
42,2203,0.778678654889,13.5,10.2916666667
42,2204,0.748671038433,10.5731707317,10.7736111111
42,2205,0.607369350814,6.5,10.1640625
42,2206,0.778678654889,13.5,10.2916666667
42,2301,0.841830859904,10.4122807018,11.3019169329
42,2302,0.588681063096,9.1,10.7065217391
42,2303,0.841830859904,10.4122807018,11.3019169329
42,2304,0.91728345546,10.35,11.0666666667
42,2305,0.588681063096,9.1,10.7065217391
42,2306,0.588681063096,9.1,10.7065217391
42,2401,0.913056342762,12.4714285714,11.5861344538
42,2402,0.913056342762,12.4714285714,11.5861344538
42,2403,0.63540178239,12.025,11.4236111111
42,2404,0.532097080841,11.1666666667,11.1844262295
42,2501,1.14995677212,11.4029933481,11.2718878249
42,2502,0.837694300312,11.2236842105,10.593220339
42,2503,0.685237216303,9.2,9.68421052632
42,2504,0.955549949357,13.4642857143,9.66304347826
42,2505,0.743638115419,9.625,9.82843137255
42,2506,0.921955527389,9.4537037037,11.0844155844
42,2507,0.573107489999,10.7,12.1197916667
42,2509,0.669843338279,8.80769230769,
42,2601,0.632422490145,10.402173913,10.5
42,2602,0.632422490145,10.402173913,10.5
42,2603,0.632422490145,10.402173913,10.5
42,2701,0.76110084235,11.9101668483,11.1551724138
42,2702,0.727923717458,10.7637083719,10.8928571429
42,2703,0.675609916569,9.12480237154,11.4268292683
42,2801,2.06089602272,11.1111323196,10.3415841584
42,2802,1.36131697633,11.913725261,10.421875
42,2803,1.36131697633,11.913725261,10.421875
42,2901,0.633250659435,10.8198706813,10.685
42,2902,0.889283761124,8.86336336336,10.1465517241
42,2903,0.558468791411,9.39609053498,10.3879310345
42,2904,0.787870649945,10.039483675,10.8214285714
42,2905,1.0039144861,10.2818035427,11.1666666667
42,3001,0.899373846397,10.8660714286,11.2043010753
42,3002,0.716384362498,9.0,10.2368421053
42,3003,0.716384362498,9.0,10.2368421053
42,3101,1.5306597559,11.8571428571,11.3369565217
42,3102,2.0868587951,6.0,10.8095238095
42,3103,2.0868587951,6.0,10.8095238095
42,3201,1.79735366247,11.8540740741,12.2566758748
42,3202,2.47026453538,12.2886690647,12.043554007
42,3203,1.46161006964,11.5,11.4506802721
42,3204,4.79757660665,9.33823529412,10.4817351598
42,3205,0.881703830767,9.78846153846,10.671875
42,3206,1.03345568372,11.3517857143,11.2689393939
42,3207,0.951856787737,11.9,11.0131578947
51,101,1.40308059694,9.82142857143,9.66070752932
51,201,1.08440239754,9.234375,8.02112676056
51,202,0.761133770339,6.5,7.86111111111
51,203,0.926057844023,8.5,7.55
51,204,0.5163576644,5.4,7.3625
51,205,0.761133770339,6.5,7.86111111111
51,206,0.5163576644,5.4,7.3625
51,207,1.08440239754,9.234375,8.02112676056
51,208,0.926057844023,8.5,7.55
51,209,0.926057844023,8.5,7.55
51,210,0.761133770339,6.5,7.86111111111
51,301,0.650633894069,7.01470588235,7.68333333333
51,302,0.650633894069,7.01470588235,7.68333333333
51,303,0.887244802825,9.88888888889,8.48717948718
51,304,0.650633894069,7.01470588235,7.68333333333
51,305,0.650633894069,7.01470588235,7.68333333333
51,401,1.6147399391,9.66666666667,8.5421686747
51,402,1.0904756847,8.52941176471,8.75
51,403,0.894858715822,6.71428571429,6.8
51,404,0.894858715822,6.71428571429,6.8
51,405,0.648974113727,8.5,9.32
51,406,1.6147399391,9.66666666667,8.5421686747
51,407,1.6147399391,9.66666666667,8.5421686747
51,408,1.6147399391,9.66666666667,8.5421686747
51,409,1.0904756847,8.52941176471,8.75
51,410,1.0904756847,8.52941176471,8.75
51,411,0.648974113727,8.5,9.32
51,501,0.829934431816,8.6,8.1186440678
51,502,0.718950452946,7.24,7.86224489796
51,503,0.718950452946,7.24,7.86224489796
51,504,0.718950452946,7.24,7.86224489796
51,505,0.718950452946,7.24,7.86224489796
51,601,0.630869324867,8.21421827021,9.49934036939
51,602,0.575366166774,8.05863867033,7.26229508197
51,603,0.913158704063,9.01144326241,7.89130434783
51,604,0.632728748771,7.65957446809,8.95175438596
51,605,0.575366166774,8.05863867033,7.26229508197
51,606,0.632728748771,7.65957446809,8.95175438596
51,607,0.913158704063,9.01144326241,7.89130434783
51,701,1.02401531351,6.33333333333,6.26923076923
51,702,1.02401531351,6.33333333333,6.26923076923
51,703,0.632850533262,9.42857142857,6.84615384615
51,704,0.632850533262,9.42857142857,6.84615384615
51,705,1.02401531351,6.33333333333,6.26923076923
51,706,0.632850533262,9.42857142857,6.84615384615
51,801,0.763224721977,8.04850746269,7.87162162162
51,802,0.687978951764,8.88235294118,6.38095238095
51,901,0.676367257581,8.06307255021,8.65396825397
51,902,0.676367257581,8.06307255021,8.65396825397
51,903,0.892400481652,8.38032804431,8.58796296296
51,904,0.892400481652,8.38032804431,8.58796296296
51,1001,2.76055974189,8.18181818182,7.69841269841
51,1002,2.76055974189,8.18181818182,7.69841269841
51,1003,2.76055974189,8.18181818182,7.69841269841
51,1004,2.76055974189,8.18181818182,7.69841269841
51,1005,2.76055974189,8.18181818182,7.69841269841
51,1006,2.76055974189,8.18181818182,7.69841269841
51,1101,1.3143148405,7.81231469469,8.47762557078
51,1102,0.80951299038,7.71067344346,8.11458333333
51,1201,1.22383049099,8.54912935323,9.28493317132
51,1202,1.22383049099,8.54912935323,9.28493317132
51,1301,0.69377174536,8.57154244081,8.77283653846
51,1302,0.627694648767,5.73891881493,8.81428571429
51,1303,0.646614067413,8.01756541754,8.74236641221
51,1304,1.03416270401,7.91557120501,9.32692307692
51,1401,1.03216419162,8.76550087573,9.11180124224
51,1402,0.933745499944,9.46215078624,9.44214876033
51,1403,0.349902105692,7.90705244123,9.23529411765
51,1404,0.933745499944,9.46215078624,9.44214876033
51,1501,0.656120865749,7.63631724138,6.34615384615
51,1502,2.59694927121,7.04272016149,7.875
51,1503,0.602532747555,7.61216834401,8.45901639344
51,1504,0.602532747555,7.61216834401,8.45901639344
51,1505,0.656120865749,7.63631724138,6.34615384615
51,1506,2.59694927121,7.04272016149,7.875
51,1601,0.643330860564,8.4,6.0625
51,1602,0.643330860564,8.4,6.0625
51,1701,0.575353145585,8.14007728391,7.54395604396
51,1702,0.646361357202,6.79438324446,7.73170731707
51,1801,1.24675365351,8.85538860684,8.76269751693
51,1802,0.828302739363,7.68033366939,9.19642857143
51,1803,0.828302739363,7.68033366939,9.19642857143
51,1804,0.801883253961,9.03512450852,9.76485148515
51,1805,0.856118417361,7.68990782321,7.875
51,1806,0.856118417361,7.68990782321,7.875
51,1807,0.710338656194,7.96180525947,8.38036480687
51,1808,0.856118417361,7.68990782321,7.875
51,1809,0.710338656194,7.96180525947,8.38036480687
51,1901,1.97075433199,9.96067268682,8.24193548387
51,1902,0.382127203326,8.33788461538,10.125
51,1903,0.595770907323,10.7713097713,9.14166666667
51,2001,0.79388859589,8.2641509434,8.97378277154
51,2002,0.735923622075,8.26153846154,8.78846153846
51,2003,0.735923622075,8.26153846154,8.78846153846
51,2101,0.984812121474,8.64969135802,8.39101123596
51,2102,0.910982296288,8.71428571429,8.06382978723
51,2103,0.684338500214,8.62,9.1394984326
51,2104,0.757606737112,8.13333333333,9.79861111111
51,2105,0.796031244808,8.89285714286,8.10349462366
51,2106,0.84096740068,9.13043478261,7.88461538462
51,2107,0.74881628507,10.0,8.36231884058
51,2108,0.910982296288,8.71428571429,8.06382978723
51,2201,0.698290790572,7.93654276372,8.62231182796
51,2202,0.698290790572,7.93654276372,8.62231182796
51,2203,0.517738579661,7.17439293598,6.6
51,2204,0.698290790572,7.93654276372,8.62231182796
51,2205,0.731398515926,8.80773645546,7.48684210526
51,2206,0.517738579661,7.17439293598,6.6
51,2301,0.825917763388,9.02470355731,9.35516997167
51,2302,0.734630634949,8.28571428571,8.09407216495
51,2303,0.825917763388,9.02470355731,9.35516997167
51,2304,0.723236923966,8.82978723404,9.29838709677
51,2305,0.734630634949,8.28571428571,8.09407216495
51,2306,0.734630634949,8.28571428571,8.09407216495
51,2401,0.809645593063,8.92142857143,9.22537878788
51,2402,0.809645593063,8.92142857143,9.22537878788
51,2403,0.704230967613,8.83333333333,8.49038461538
51,2404,0.66827997981,9.78947368421,10.1166666667
51,2501,0.953087638987,8.91563786008,8.99035774176
51,2502,0.52283977952,7.78378378378,9.2
51,2503,0.388981378725,5.32692307692,6.2641509434
51,2504,0.772234643337,10.0131578947,9.11
51,2505,0.572387106517,7.30769230769,8.2962962963
51,2506,1.02938984033,6.38888888889,8.62831858407
51,2507,1.24554659094,7.42857142857,8.96774193548
51,2509,0.633536560604,6.94230769231,
51,2601,0.442206977621,8.94117647059,8.22794117647
51,2602,0.442206977621,8.94117647059,8.22794117647
51,2603,0.442206977621,8.94117647059,8.22794117647
51,2701,0.649516121592,8.31021841427,8.20422535211
51,2702,0.739765241718,8.58151103231,8.77925531915
51,2703,0.427553024272,7.93737373737,8.30434782609
51,2801,0.818524031029,8.71424374779,8.27566964286
51,2802,0.724503672677,10.4281980292,8.58163265306
51,2803,0.724503672677,10.4281980292,8.58163265306
51,2901,0.899440649706,8.62446140877,9.05970149254
51,2902,1.61816669514,9.5370356988,8.19718309859
51,2903,1.30439268323,8.10246135491,7.6712962963
51,2904,0.788737826741,8.76346643441,9.77702702703
51,2905,0.960784297544,6.66140949133,9.46666666667
51,3001,0.887828084806,7.23255813953,8.51257861635
51,3002,0.711614223835,6.53846153846,7.89893617021
51,3003,0.711614223835,6.53846153846,7.89893617021
51,3101,0.71794720794,8.22222222222,8.28571428571
51,3102,0.374873245817,8.85714285714,7.60869565217
51,3103,0.374873245817,8.85714285714,7.60869565217
51,3201,1.31463475559,9.85700636943,9.84423374613
51,3202,1.52734929959,9.66582491582,9.5600896861
51,3203,1.65010417152,8.77954545455,9.18084745763
51,3204,0.909283180565,8.15833333333,8.48487544484
51,3205,0.721335182509,7.75806451613,8.27570093458
51,3206,0.843803988166,7.95031055901,8.8809347181
51,3207,0.725001274393,7.70138888889,8.83823529412
52,101,1.75921899411,11.0465922799,9.94298890523
52,201,0.607426628626,9.84246575342,7.91888297872
52,202,0.647361755681,5.55882352941,6.65234375
52,203,0.72750938691,7.93333333333,6.86166666667
52,204,0.538930677052,7.15,6.73529411765
52,205,0.647361755681,5.55882352941,6.65234375
52,206,0.538930677052,7.15,6.73529411765
52,207,0.607426628626,9.84246575342,7.91888297872
52,208,0.72750938691,7.93333333333,6.86166666667
52,209,0.72750938691,7.93333333333,6.86166666667
52,210,0.647361755681,5.55882352941,6.65234375
52,301,0.430298053667,8.25,7.38217213115
52,302,0.430298053667,8.25,7.38217213115
52,303,0.462041352708,10.125,6.07926829268
52,304,0.430298053667,8.25,7.38217213115
52,305,0.430298053667,8.25,7.38217213115
52,401,0.737863901425,10.1893939394,8.38840996169
52,402,0.596068615325,10.625,6.35294117647
52,403,0.493784651749,8.2,6.59057971014
52,404,0.493784651749,8.2,6.59057971014
52,405,0.366811455585,3.0,6.26576576577
52,406,0.737863901425,10.1893939394,8.38840996169
52,407,0.737863901425,10.1893939394,8.38840996169
52,408,0.737863901425,10.1893939394,8.38840996169
52,409,0.596068615325,10.625,6.35294117647
52,410,0.596068615325,10.625,6.35294117647
52,411,0.366811455585,3.0,6.26576576577
52,501,0.564199910659,8.59259259259,7.68661971831
52,502,0.861066378431,10.0694444444,6.67465753425
52,503,0.861066378431,10.0694444444,6.67465753425
52,504,0.861066378431,10.0694444444,6.67465753425
52,505,0.861066378431,10.0694444444,6.67465753425
52,601,0.852262848621,10.2034201834,9.3662601626
52,602,0.667485427923,8.27561016664,7.44642857143
52,603,0.794048550857,9.48784615385,8.79120879121
52,604,0.898525280034,9.06730769231,8.30434782609
52,605,0.667485427923,8.27561016664,7.44642857143
52,606,0.898525280034,9.06730769231,8.30434782609
52,607,0.794048550857,9.48784615385,8.79120879121
52,701,0.914171742048,6.875,5.42268041237
52,702,0.914171742048,6.875,5.42268041237
52,703,0.222281471803,5.55555555556,4.64285714286
52,704,0.222281471803,5.55555555556,4.64285714286
52,705,0.914171742048,6.875,5.42268041237
52,706,0.222281471803,5.55555555556,4.64285714286
52,801,0.682664335109,6.88,8.04868913858
52,802,0.593717259841,7.25,6.94329896907
52,901,0.84551510702,9.46838294965,8.76653899721
52,902,0.84551510702,9.46838294965,8.76653899721
52,903,1.05110119934,9.75817444056,8.34318996416
52,904,1.05110119934,9.75817444056,8.34318996416
52,1001,0.913180966351,12.1818181818,6.89130434783
52,1002,0.913180966351,12.1818181818,6.89130434783
52,1003,0.913180966351,12.1818181818,6.89130434783
52,1004,0.913180966351,12.1818181818,6.89130434783
52,1005,0.913180966351,12.1818181818,6.89130434783
52,1006,0.913180966351,12.1818181818,6.89130434783
52,1101,0.934740499365,8.28729032249,8.55355145414
52,1102,0.663233725317,7.70803331922,7.1797752809
52,1201,0.900070549889,9.56526104418,9.8237745098
52,1202,0.900070549889,9.56526104418,9.8237745098
52,1301,1.03811902531,9.44993169674,8.92549457562
52,1302,0.787665992864,8.65301858724,7.83745583039
52,1303,0.627161749348,8.23786461776,8.62719298246
52,1304,0.72313576706,8.7185096394,8.45454545455
52,1401,0.495977582347,9.22958433182,8.48742454728
52,1402,0.773483357213,8.9056022409,8.48463114754
52,1403,0.525727634115,6.8582278481,8.1
52,1404,0.773483357213,8.9056022409,8.48463114754
52,1501,0.652996780257,9.68902413793,7.72395833333
52,1502,0.591197319771,7.43269438737,7.06832298137
52,1503,0.358494726042,8.96807895162,7.8118556701
52,1504,0.358494726042,8.96807895162,7.8118556701
52,1505,0.652996780257,9.68902413793,7.72395833333
52,1506,0.591197319771,7.43269438737,7.06832298137
52,1601,0.653676824696,7.16666666667,6.34292035398
52,1602,0.653676824696,7.16666666667,6.34292035398
52,1701,0.696460641836,7.823668566,7.29964114833
52,1702,0.574083557034,7.56357002526,8.54401408451
52,1801,0.982302836386,9.74660566298,9.02924256951
52,1802,0.482557122149,8.55607041762,7.89333333333
52,1803,0.482557122149,8.55607041762,7.89333333333
52,1804,0.66028539924,8.57782347358,8.20673076923
52,1805,0.44854628392,7.90262349326,8.22237569061
52,1806,0.44854628392,7.90262349326,8.22237569061
52,1807,0.640657931373,9.4275131787,8.2619047619
52,1808,0.44854628392,7.90262349326,8.22237569061
52,1809,0.640657931373,9.4275131787,8.2619047619
52,1901,0.537381493897,9.92131345342,9.36136363636
52,1902,1.05015021864,9.85636363636,8.8484375
52,1903,0.945769193499,9.6566722973,8.65573770492
52,2001,0.768893243437,6.70833333333,8.23455598456
52,2002,1.62038319226,8.52380952381,8.24906716418
52,2003,1.62038319226,8.52380952381,8.24906716418
52,2101,0.93447350935,9.12063953488,8.49458551158
52,2102,0.503660344784,8.7125,8.30107526882
52,2103,0.790586788063,9.83881578947,8.5689233279
52,2104,6.8841275799,9.59090909091,7.95333333333
52,2105,0.717382153521,8.06104651163,7.94632495164
52,2106,0.503190073687,7.55555555556,7.30827067669
52,2107,0.781756541088,6.70588235294,8.19589552239
52,2108,0.503660344784,8.7125,8.30107526882
52,2201,1.54392060937,9.95014129283,8.16200545703
52,2202,1.54392060937,9.95014129283,8.16200545703
52,2203,0.632654772351,8.16114790287,6.72159090909
52,2204,1.54392060937,9.95014129283,8.16200545703
52,2205,8.46924313057,7.08343928798,7.88698630137
52,2206,0.632654772351,8.16114790287,6.72159090909
52,2301,0.803968860152,9.17634854772,9.3187732342
52,2302,0.376804716394,6.45833333333,7.14537444934
52,2303,0.803968860152,9.17634854772,9.3187732342
52,2304,0.599832301104,8.93548387097,8.1047008547
52,2305,0.376804716394,6.45833333333,7.14537444934
52,2306,0.376804716394,6.45833333333,7.14537444934
52,2401,2.08567010881,9.68243243243,8.46493902439
52,2402,2.08567010881,9.68243243243,8.46493902439
52,2403,1.62778664508,9.28448275862,9.16869918699
52,2404,0.339706739636,8.30303030303,8.26388888889
52,2501,1.24286973838,9.81577815993,9.15052950076
52,2502,0.744595903431,8.73888888889,8.05555555556
52,2503,0.604126848886,6.625,6.70408163265
52,2504,0.969726664821,10.0,8.705
52,2505,0.583613149416,7.58035714286,7.6027607362
52,2506,0.804150552813,8.44615384615,8.47009966777
52,2507,0.943890524017,8.7,8.61363636364
52,2509,0.97658428604,7.65753424658,
52,2601,0.526065972807,7.66101694915,8.3458781362
52,2602,0.526065972807,7.66101694915,8.3458781362
52,2603,0.526065972807,7.66101694915,8.3458781362
52,2701,0.747190405701,10.0935732621,8.27988505747
52,2702,0.750562106653,8.01075650118,7.69108761329
52,2703,0.761900928058,8.6943001443,7.431640625
52,2801,0.596927713033,9.2091187386,9.060546875
52,2802,0.467867502689,8.98722760257,8.6203271028
52,2803,0.467867502689,8.98722760257,8.6203271028
52,2901,0.563339213129,8.15072389373,8.72039473684
52,2902,0.769880064734,8.38377731799,7.99493243243
52,2903,0.434437906052,7.18347953216,6.99122807018
52,2904,0.741089634317,9.12070424621,7.65217391304
52,2905,0.532434407361,8.10361047546,7.39858490566
52,3001,0.667973066042,8.575,8.69090909091
52,3002,0.581568589838,6.37037037037,7.9525862069
52,3003,0.581568589838,6.37037037037,7.9525862069
52,3101,0.614229976687,6.46621621622,8.66898148148
52,3102,1.22788930404,6.46341463415,7.40721649485
52,3103,1.22788930404,6.46341463415,7.40721649485
52,3201,1.45686652797,10.308250573,10.0496050341
52,3202,1.39909510924,10.3957915832,10.1272675737
52,3203,1.45666423617,9.40869565217,8.83569128134
52,3204,0.650138726267,8.0325,8.04632587859
52,3205,0.577204026181,7.32142857143,8.07825203252
52,3206,0.930246046529,9.09508547009,9.03872699387
52,3207,1.13887119107,9.10795454545,8.7947761194
61,101,2.85776355614,6.94285714286,6.59234234234
61,201,0.824747572898,4.59426229508,3.8945610687
61,202,0.48447328403,2.43125,3.50865051903
61,203,0.451792209096,4.0,3.885
61,204,0.396221991254,3.07142857143,4.27005730659
61,205,0.48447328403,2.43125,3.50865051903
61,206,0.396221991254,3.07142857143,4.27005730659
61,207,0.824747572898,4.59426229508,3.8945610687
61,208,0.451792209096,4.0,3.885
61,209,0.451792209096,4.0,3.885
61,210,0.48447328403,2.43125,3.50865051903
61,301,0.745967527463,3.390625,2.69534883721
61,302,0.745967527463,3.390625,2.69534883721
61,303,0.263970592025,2.15789473684,3.60233918129
61,304,0.745967527463,3.390625,2.69534883721
61,305,0.745967527463,3.390625,2.69534883721
61,401,0.575074369928,3.40476190476,4.09713375796
61,402,0.247774084181,3.3125,2.68085106383
61,403,0.298576266427,2.66463414634,2.22783251232
61,404,0.298576266427,2.66463414634,2.22783251232
61,405,1.01495251765,5.04761904762,3.16587677725
61,406,0.575074369928,3.40476190476,4.09713375796
61,407,0.575074369928,3.40476190476,4.09713375796
61,408,0.575074369928,3.40476190476,4.09713375796
61,409,0.247774084181,3.3125,2.68085106383
61,410,0.247774084181,3.3125,2.68085106383
61,411,1.01495251765,5.04761904762,3.16587677725
61,501,0.538021486264,4.66666666667,4.41153846154
61,502,0.476016954669,3.75757575758,4.12637362637
61,503,0.476016954669,3.75757575758,4.12637362637
61,504,0.476016954669,3.75757575758,4.12637362637
61,505,0.476016954669,3.75757575758,4.12637362637
61,601,0.500144923377,4.80674097745,4.49971198157
61,602,0.476428721625,4.54655088765,4.42088607595
61,603,0.368497152889,4.15391417004,4.96428571429
61,604,0.416464885391,4.18974358974,4.68433179724
61,605,0.476428721625,4.54655088765,4.42088607595
61,606,0.416464885391,4.18974358974,4.68433179724
61,607,0.368497152889,4.15391417004,4.96428571429
61,701,0.284218414652,2.57142857143,2.410041841
61,702,0.284218414652,2.57142857143,2.410041841
61,703,0.185586075605,2.90909090909,2.20918367347
61,704,0.185586075605,2.90909090909,2.20918367347
61,705,0.284218414652,2.57142857143,2.410041841
61,706,0.185586075605,2.90909090909,2.20918367347
61,801,0.371017560276,2.82046979866,3.6592920354
61,802,0.464471086709,3.30555555556,3.86394557823
61,901,0.645299491063,4.60195943472,4.95886075949
61,902,0.645299491063,4.60195943472,4.95886075949
61,903,3.6316020993,4.4212904224,4.56542056075
61,904,3.6316020993,4.4212904224,4.56542056075
61,1001,0.425259434771,2.95238095238,2.44736842105
61,1002,0.425259434771,2.95238095238,2.44736842105
61,1003,0.425259434771,2.95238095238,2.44736842105
61,1004,0.425259434771,2.95238095238,2.44736842105
61,1005,0.425259434771,2.95238095238,2.44736842105
61,1006,0.425259434771,2.95238095238,2.44736842105
61,1101,0.904758396865,4.51907365817,3.87913907285
61,1102,0.517889011272,4.37980318128,3.63362068966
61,1201,0.582657710436,3.7462406015,5.76870748299
61,1202,0.582657710436,3.7462406015,5.76870748299
61,1301,0.457714164145,4.22784303209,4.51206563707
61,1302,0.487137949944,4.4557684587,4.75
61,1303,0.517212152022,5.03057306224,4.41843971631
61,1304,0.366245230459,3.9745951847,4.23324022346
61,1401,0.452049513408,4.08155802191,4.55507246377
61,1402,0.5095967873,4.63805386478,5.25679347826
61,1403,0.466125954767,4.90633401072,4.50581395349
61,1404,0.5095967873,4.63805386478,5.25679347826
61,1501,0.432059376278,4.57840031708,3.41463414634
61,1502,0.431444102751,2.99524461842,3.97540983607
61,1503,0.629546689761,4.47820398079,4.52673796791
61,1504,0.629546689761,4.47820398079,4.52673796791
61,1505,0.432059376278,4.57840031708,3.41463414634
61,1506,0.431444102751,2.99524461842,3.97540983607
61,1601,0.311404969986,2.13636363636,1.71836734694
61,1602,0.311404969986,2.13636363636,1.71836734694
61,1701,0.465018324615,3.60213147845,3.44943820225
61,1702,0.360382801986,2.99811722331,4.144
61,1801,0.796715261152,4.36427433064,3.26856435644
61,1802,0.366153981627,4.1227340145,4.05758426966
61,1803,0.366153981627,4.1227340145,4.05758426966
61,1804,0.506108856757,3.68576671035,3.68309859155
61,1805,0.411066659312,4.27802836875,4.13368983957
61,1806,0.411066659312,4.27802836875,4.13368983957
61,1807,0.664866335026,4.24322416974,4.92777777778
61,1808,0.411066659312,4.27802836875,4.13368983957
61,1809,0.664866335026,4.24322416974,4.92777777778
61,1901,0.410712345744,6.16091072738,5.72356828194
61,1902,0.295761251692,4.92450549451,4.80952380952
61,1903,0.496119166444,4.49532224532,5.16710526316
61,2001,1.44633259003,3.05882352941,3.94731800766
