inc02,edu02,edu10,munocc,grossalary13,occinc13,frstsourcinc13,edu13,numworkers02,numworkers10,firmconc02,firmconc10,occ,duty02,duty10,duty13,nontraded
2.24511647279,14.6646341463,16.0050505051,3206,0.832665513757,0.961676670127,,10.5,681,829,0.00929916080744,0.0095595126523,24,4.13057466628,0.929274809035,0.517844202179,0
3.43291473968,13.84375,16.0208333333,3207,1.24795830538,1.24795830538,,3.0,244,111,0.0166147455867,0.00478292862399,24,4.13057466628,0.929274809035,0.517844202179,0
2.46498698805,12.8029069767,13.032245827,101,2.02793224624,1.87193745807,,8.0,2199,2113,0.00567302240541,0.00602744500632,31,6.88480391912,0.965537730244,0.464527629234,0
1.46841642599,11.5,12.3970588235,201,1.55266812494,1.54902824655,0.249591661076,7.25,146,127,0.00495785820526,0.00521632402577,31,6.88480391912,0.965537730244,0.464527629234,0
0.90391839396,11.5205235269,11.1933962264,601,4.49264989937,4.49264989937,,14.0,283,316,0.0043956043956,0.00534171249018,31,6.88480391912,0.965537730244,0.464527629234,0
1.74859497359,10.5427552664,9.38317757009,1101,0.374387491614,0.374387491614,0.270390966166,6.0,160,521,0.00244366005973,0.00535356826963,31,6.88480391912,0.965537730244,0.464527629234,0
1.19508015215,9.82716049383,10.2397260274,1201,0.893371752212,0.861540495703,0.499183322152,7.66666666667,255,364,0.00458793542906,0.0073726541555,31,6.88480391912,0.965537730244,0.464527629234,0
1.51513771294,10.8878017072,10.7149122807,1301,1.14271382163,1.10968452514,0.499183322152,9.0,1526,1310,0.0167377930499,0.0160532676609,31,6.88480391912,0.965537730244,0.464527629234,0
1.04044565187,10.0006151953,11.3,1303,0.499183322152,0.499183322152,,5.0,90,40,0.0045045045045,0.00226963231956,31,6.88480391912,0.965537730244,0.464527629234,0
1.27615108292,11.2958218969,9.16666666667,1503,0.794949440528,0.740538458413,0.249591661076,8.8,84,93,0.00672371638142,0.00794000882223,31,6.88480391912,0.965537730244,0.464527629234,0
1.8722894099,10.3613424174,9.57142857143,1506,1.37275413592,1.37275413592,0.249591661076,11.0,66,26,0.0117340286832,0.00631313131313,31,6.88480391912,0.965537730244,0.464527629234,0
1.14721016328,8.77969230769,8.87804878049,1701,2.49591661076,2.49591661076,0.311989576345,7.0,219,242,0.0042270531401,0.00543109300747,31,6.88480391912,0.965537730244,0.464527629234,0
1.13741549728,12.905772272,10.1544117647,1807,0.187193745807,0.187193745807,0.187193745807,0.0,29,125,0.00179083094556,0.00757217226692,31,6.88480391912,0.965537730244,0.464527629234,0
2.23812173096,8.33333333333,9.80555555556,2001,0.898529979874,0.898529979874,,3.0,57,77,0.00345337937839,0.00488440247476,31,6.88480391912,0.965537730244,0.464527629234,0
1.59739830932,12.5616883117,12.4779005525,2101,0.990282647727,0.933306417984,0.236072112768,10.3333333333,1965,1776,0.0248629079487,0.0249989298403,31,6.88480391912,0.965537730244,0.464527629234,0
1.52642308634,11.5166666667,11.4951923077,2103,0.879810605294,0.848611647659,0.311989576345,12.0,529,537,0.0122382376938,0.0134345794393,31,6.88480391912,0.965537730244,0.464527629234,0
1.09428573189,10.3157894737,10.3125,2105,1.51418941053,,,12.0,316,210,0.0112960760999,0.00843060959792,31,6.88480391912,0.965537730244,0.464527629234,0
0.943380342511,11.8,9.70588235294,2107,0.998366644305,,,13.0,31,68,0.00312109862672,0.00712060525145,31,6.88480391912,0.965537730244,0.464527629234,0
2.59725137157,10.5926632093,10.1759259259,2201,0.440251957732,0.62397915269,0.698856651013,7.33333333333,386,396,0.00879541108987,0.0101176956432,31,6.88480391912,0.965537730244,0.464527629234,0
0.104881915293,10.1859504132,9.5,2205,0.617739361164,0.615867423705,,6.5,72,25,0.00537634408602,0.00242718446602,31,6.88480391912,0.965537730244,0.464527629234,0
1.38033274007,11.0316091954,10.8523391813,2301,0.474224156045,0.474224156045,0.169472737871,6.0,618,611,0.00767974844289,0.0097724766964,31,6.88480391912,0.965537730244,0.464527629234,0
0.842303877242,10.0,10.53125,2403,1.89273676316,1.8781772496,,2.0,17,76,0.00220750551876,0.0111940298507,31,6.88480391912,0.965537730244,0.464527629234,0
1.48412263362,11.1591880342,11.2035783366,2501,1.05993258737,1.05177925978,0.567821028948,9.0,2884,2978,0.0109972783396,0.0123640438151,31,6.88480391912,0.965537730244,0.464527629234,0
0.935425250337,9.58333333333,10.0,2502,1.622345797,1.60986621394,,0.0,109,112,0.00661278471712,0.00786958965711,31,6.88480391912,0.965537730244,0.464527629234,0
0.477305530437,12.0,8.125,2503,1.622345797,1.60986621394,0.0374387491614,1.0,24,48,0.00353356890459,0.011320754717,31,6.88480391912,0.965537730244,0.464527629234,0
0.477305530437,7.66666666667,10.0416666667,2507,1.24379844436,1.23423076402,,12.0,40,159,0.0031746031746,0.0133547008547,31,6.88480391912,0.965537730244,0.464527629234,0
0.920918905784,11.0,9.5,2601,0.432625545865,0.429297657051,,10.0,47,70,0.004,0.00745897563401,31,6.88480391912,0.965537730244,0.464527629234,0
0.920918905784,11.0,9.5,2603,0.405586449249,0.374387491614,,12.0,28,33,0.00641025641026,0.00973393900065,31,6.88480391912,0.965537730244,0.464527629234,0
15.4048728,10.6584647796,11.1964285714,2701,0.861322334103,0.827257694434,0.129475674183,5.11111111111,50,50,0.00170068027211,0.00187077277306,31,6.88480391912,0.965537730244,0.464527629234,0
1.14192576984,9.56255910165,10.3,2702,0.757094705264,0.730305200309,,5.55555555556,204,253,0.00824842309558,0.012375249501,31,6.88480391912,0.965537730244,0.464527629234,0
2.41112097466,11.2727619775,10.9346153846,2801,4.61744572991,4.61744572991,,7.0,145,319,0.00340821068939,0.0084735789102,31,6.88480391912,0.965537730244,0.464527629234,0
0.575889343278,11.4791374474,11.1184210526,2802,0.998366644305,0.998366644305,,13.0,30,79,0.00544959128065,0.0129240710824,31,6.88480391912,0.965537730244,0.464527629234,0
0.575889343278,11.4791374474,11.1184210526,2803,1.48715031391,1.37275413592,,12.0,48,79,0.00602409638554,0.013698630137,31,6.88480391912,0.965537730244,0.464527629234,0
1.94756449616,12.8911149826,12.5771780303,3201,0.931346661238,0.847571682405,1.02956560194,9.88888888889,4587,4470,0.0152646129542,0.0140764668208,31,6.88480391912,0.965537730244,0.464527629234,0
1.98446793478,12.0681818182,11.4461722488,3202,1.79181853487,1.79181853487,,11.0,1117,1348,0.00998982169111,0.0107039343416,31,6.88480391912,0.965537730244,0.464527629234,0
2.02744767157,11.955,11.5762711864,3203,0.811172898498,0.804933106971,,12.0,2614,3027,0.0190605073627,0.0175533254199,31,6.88480391912,0.965537730244,0.464527629234,0
1.2357299799,9.75,10.2112068966,3204,1.24795830538,1.24795830538,,9.0,1408,1372,0.0393334150227,0.0323958704165,31,6.88480391912,0.965537730244,0.464527629234,0
1.73922297186,11.5364583333,11.1200787402,3206,0.883970466311,1.15352946027,,10.6666666667,797,1057,0.0108868224087,0.0121836925961,31,6.88480391912,0.965537730244,0.464527629234,0
1.15816783121,9.5,9.96875,3207,1.622345797,1.622345797,,6.0,61,359,0.00415368639668,0.0154525386313,31,6.88480391912,0.965537730244,0.464527629234,0
2.00392549262,12.7981927711,11.8491957105,101,2.02793224624,1.87193745807,,8.0,201,494,0.000519204184212,0.0014092082293,32,9.7971380404,1.25466789103,0.418732782369,0
1.10008395967,12.578125,12.5131578947,201,1.55266812494,1.54902824655,0.249591661076,7.25,234,195,0.00793257312841,0.00797790733354,32,9.7971380404,1.25466789103,0.418732782369,0
0.978290058547,12.1042878338,11.6239837398,601,4.49264989937,4.49264989937,,14.0,232,596,0.0035964035964,0.0100549882168,32,9.7971380404,1.25466789103,0.418732782369,0
1.1919876081,11.7727272727,10.2820512821,1101,0.374387491614,0.374387491614,0.270390966166,6.0,49,190,0.000746673907141,0.00195521623761,32,9.7971380404,1.25466789103,0.418732782369,0
0.963808631947,10.3103448276,11.7837837838,1201,0.893371752212,0.861540495703,0.499183322152,7.66666666667,1274,1061,0.0228830359671,0.0214992782017,32,9.7971380404,1.25466789103,0.418732782369,0
1.27393712129,11.398602413,11.4298780488,1301,1.14271382163,1.10968452514,0.499183322152,9.0,136,327,0.00149642520645,0.00401331691522,32,9.7971380404,1.25466789103,0.418732782369,0
1.18557859128,10.8003691172,9.25,1303,0.499183322152,0.499183322152,,5.0,45,130,0.00225225225225,0.00726282342261,32,9.7971380404,1.25466789103,0.418732782369,0
1.96537571356,11.25,11.8571428571,1503,0.794949440528,0.740538458413,0.249591661076,8.8,30,36,0.00244498777506,0.00308778120865,32,9.7971380404,1.25466789103,0.418732782369,0
1.610172089,12.403042735,11.075,1701,2.49591661076,2.49591661076,0.311989576345,7.0,125,242,0.0024154589372,0.00543109300747,32,9.7971380404,1.25466789103,0.418732782369,0
0.767975111269,9.95651027939,11.4473684211,1807,0.187193745807,0.187193745807,0.187193745807,0.0,23,66,0.00143266475645,0.0040227165168,32,9.7971380404,1.25466789103,0.418732782369,0
1.69421625797,11.1111111111,11.7833333333,2001,0.898529979874,0.898529979874,,3.0,73,77,0.00444005920079,0.00488440247476,32,9.7971380404,1.25466789103,0.418732782369,0
2.04034926676,12.8712121212,12.2986111111,2101,0.990282647727,0.933306417984,0.236072112768,10.3333333333,5190,3996,0.0656444657403,0.0562475921407,32,9.7971380404,1.25466789103,0.418732782369,0
9.44503414347,11.0,10.9074074074,2103,0.879810605294,0.848611647659,0.311989576345,12.0,2823,1988,0.0652706010335,0.0496495327103,32,9.7971380404,1.25466789103,0.418732782369,0
1.43893579029,12.25,12.03125,2105,1.51418941053,,,12.0,66,129,0.00237812128419,0.00518806744488,32,9.7971380404,1.25466789103,0.418732782369,0
1.05287984655,13.0,11.6666666667,2107,0.998366644305,,,13.0,1910,1321,0.188514357054,0.137516688919,32,9.7971380404,1.25466789103,0.418732782369,0
1.66510176996,13.1315789474,10.7961538462,2201,0.440251957732,0.62397915269,0.698856651013,7.33333333333,319,574,0.00726577437859,0.0146603345034,32,9.7971380404,1.25466789103,0.418732782369,0
1.64093273863,11.3333333333,10.3863636364,2205,0.617739361164,0.615867423705,,6.5,327,250,0.0241935483871,0.0242718446602,32,9.7971380404,1.25466789103,0.418732782369,0
1.61695488365,13.3586956522,12.1684782609,2301,0.474224156045,0.474224156045,0.169472737871,6.0,1572,1232,0.0195319586382,0.0196952991881,32,9.7971380404,1.25466789103,0.418732782369,0
1.68460775448,10.0,12.0,2403,1.89273676316,1.8781772496,,2.0,35,162,0.00441501103753,0.023631840796,32,9.7971380404,1.25466789103,0.418732782369,0
1.31875730957,11.6046511628,11.9922600619,2501,1.05993258737,1.05177925978,0.567821028948,9.0,757,1189,0.00288761533866,0.0049359581168,32,9.7971380404,1.25466789103,0.418732782369,0
1.16518703018,9.5,11.625,2502,1.622345797,1.60986621394,,0.0,12,40,0.000734753857458,0.00281056773468,32,9.7971380404,1.25466789103,0.418732782369,0
0.526439923276,10.0,12.0416666667,2503,1.622345797,1.60986621394,0.0374387491614,1.0,48,26,0.00706713780919,0.0062893081761,32,9.7971380404,1.25466789103,0.418732782369,0
0.842303877242,12.5,12.8,2507,1.24379844436,1.23423076402,,12.0,26,25,0.0021164021164,0.00213675213675,32,9.7971380404,1.25466789103,0.418732782369,0
1.59315761924,12.3571428571,10.8947368421,2601,0.432625545865,0.429297657051,,10.0,132,103,0.0112,0.0109398309299,32,9.7971380404,1.25466789103,0.418732782369,0
1.59315761924,12.3571428571,10.8947368421,2603,0.405586449249,0.374387491614,,12.0,80,49,0.0179487179487,0.0142764438676,32,9.7971380404,1.25466789103,0.418732782369,0
1.46435172131,15.3658167675,12.32,2701,0.861322334103,0.827257694434,0.129475674183,5.11111111111,55,120,0.00187074829932,0.00446107353576,32,9.7971380404,1.25466789103,0.418732782369,0
0.942240344946,11.2881205674,10.5625,2702,0.757094705264,0.730305200309,,5.55555555556,36,130,0.00145560407569,0.0063872255489,32,9.7971380404,1.25466789103,0.418732782369,0
1.18234507213,11.6666666667,11.9285714286,2801,4.61744572991,4.61744572991,,7.0,59,265,0.0013942680093,0.0070613157585,32,9.7971380404,1.25466789103,0.418732782369,0
0.589612714069,5.0,13.0625,2802,0.998366644305,0.998366644305,,13.0,7,59,0.00136239782016,0.00969305331179,32,9.7971380404,1.25466789103,0.418732782369,0
0.589612714069,5.0,13.0625,2803,1.48715031391,1.37275413592,,12.0,12,59,0.00150602409639,0.0102739726027,32,9.7971380404,1.25466789103,0.418732782369,0
1.69559150103,12.4953703704,11.8113496933,3201,0.931346661238,0.847571682405,1.02956560194,9.88888888889,3133,4148,0.0104265402844,0.0130600651611,32,9.7971380404,1.25466789103,0.418732782369,0
2.15855530013,11.4,12.0629770992,3202,1.79181853487,1.79181853487,,11.0,105,488,0.000942436008595,0.00387407811289,32,9.7971380404,1.25466789103,0.418732782369,0
1.59272005878,12.3977272727,11.7571090047,3203,0.811172898498,0.804933106971,,12.0,185,750,0.00135327308592,0.00435236142585,32,9.7971380404,1.25466789103,0.418732782369,0
1.18390489412,13.25,8.94444444444,3204,1.24795830538,1.24795830538,,9.0,2659,2368,0.0742556059306,0.0558917764329,32,9.7971380404,1.25466789103,0.418732782369,0
1.05007216696,9.7,12.1111111111,3206,0.883970466311,1.15352946027,,10.6666666667,166,634,0.00226808800181,0.00731021555764,32,9.7971380404,1.25466789103,0.418732782369,0
0.877399872127,12.875,13.2647058824,3207,1.622345797,1.622345797,,6.0,122,316,0.00830737279335,0.013612950699,32,9.7971380404,1.25466789103,0.418732782369,0
1.75894745274,13.6293103448,13.8044592517,101,2.75590792438,2.70390966166,1.12316247484,9.0,1139,2868,0.00294003350937,0.00818182091337,33,8.10476189524,1.21024531025,0.679595959596,0
1.44649492765,13.625,12.5913461538,201,1.55266812494,1.54902824655,0.249591661076,7.25,380,368,0.0128904313337,0.0150352868978,33,8.10476189524,1.21024531025,0.679595959596,0
1.04997052396,13.5068743818,12.6032608696,601,4.49264989937,4.49264989937,,14.0,206,601,0.0031968031968,0.0101335428123,33,8.10476189524,1.21024531025,0.679595959596,0
0.863361474173,14.15625,12.25,801,0.62397915269,0.62397915269,0.270390966166,12.0,120,113,0.00492004920049,0.00540930400288,33,8.10476189524,1.21024531025,0.679595959596,0
11.2527787029,12.9821428571,11.2804878049,1101,0.374387491614,0.374387491614,0.270390966166,6.0,62,957,0.000950312245452,0.00982263395559,33,8.10476189524,1.21024531025,0.679595959596,0
1.00486852555,13.275,11.8703007519,1201,0.893371752212,0.861540495703,0.499183322152,7.66666666667,63,310,0.00113282356273,0.0062899566921,33,8.10476189524,1.21024531025,0.679595959596,0
1.15161297504,14.0737548942,12.3105095541,1301,1.14271382163,1.10968452514,0.499183322152,9.0,323,688,0.00354708197085,0.00843708669677,33,8.10476189524,1.21024531025,0.679595959596,0
1.36175160885,15.2504809542,9.4375,1302,0.561581237421,0.561581237421,,8.0,25,110,0.00130463144162,0.00561797752809,33,8.10476189524,1.21024531025,0.679595959596,0
1.12440567365,15.8222769063,10.5603448276,1303,0.499183322152,0.499183322152,,5.0,113,171,0.00563063063063,0.00953245574217,33,8.10476189524,1.21024531025,0.679595959596,0
0.996423780562,14.3052378774,12.1875,1503,0.794949440528,0.740538458413,0.249591661076,8.8,30,62,0.00244498777506,0.00529333921482,33,8.10476189524,1.21024531025,0.679595959596,0
0.996423780562,14.3052378774,12.1875,1504,0.62397915269,0.62397915269,,5.0,24,30,0.00605143721634,0.00928792569659,33,8.10476189524,1.21024531025,0.679595959596,0
1.50982863725,13.5916919001,11.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,44,42,0.00782268578879,0.010101010101,33,8.10476189524,1.21024531025,0.679595959596,0
0.997811890845,13.3518974359,10.375,1701,1.51834927155,1.49754996646,0.311989576345,9.5,104,321,0.00201288244767,0.00719619823489,33,8.10476189524,1.21024531025,0.679595959596,0
0.952271327882,11.8333333333,10.7625,1807,0.187193745807,0.187193745807,0.187193745807,0.0,35,208,0.00214899713467,0.0125414103171,33,8.10476189524,1.21024531025,0.679595959596,0
1.34768620359,15.0,10.8333333333,1902,3.24469159399,2.99509993291,0.873570813767,,39,66,0.00357781753131,0.0081799591002,33,8.10476189524,1.21024531025,0.679595959596,0
0.280767959081,12.0,11.1896551724,2001,0.898529979874,0.898529979874,,3.0,8,112,0.000493339911199,0.00716379029632,33,8.10476189524,1.21024531025,0.679595959596,0
1.06691824451,11.3571428571,11.3833333333,2003,0.249591661076,0.249591661076,,12.0,38,55,0.00714285714286,0.00756253635835,33,8.10476189524,1.21024531025,0.679595959596,0
1.92526600512,14.6904761905,12.2534246575,2101,0.990282647727,0.933306417984,0.236072112768,10.3333333333,214,544,0.00271522121067,0.00766234322161,33,8.10476189524,1.21024531025,0.679595959596,0
2.20032234172,12.85,12.1910377358,2103,0.879810605294,0.848611647659,0.311989576345,12.0,29,440,0.000679902094098,0.0110007788162,33,8.10476189524,1.21024531025,0.679595959596,0
0.603651112023,13.1666666667,11.3315217391,2105,1.51418941053,,,12.0,50,355,0.00178359096314,0.0142671854734,33,8.10476189524,1.21024531025,0.679595959596,0
0.954611060874,15.5,12.7,2107,0.998366644305,,,13.0,12,72,0.00124843945069,0.00756564307966,33,8.10476189524,1.21024531025,0.679595959596,0
1.426581529,14.4230285235,12.3137254902,2201,0.440251957732,0.62397915269,0.698856651013,7.33333333333,352,477,0.00803059273423,0.0121825314887,33,8.10476189524,1.21024531025,0.679595959596,0
1.13012004025,12.2964876033,10.5,2205,0.617739361164,0.615867423705,,6.5,181,100,0.0134408602151,0.00970873786408,33,8.10476189524,1.21024531025,0.679595959596,0
1.23171682918,14.0,12.1770833333,2301,0.474224156045,0.474224156045,0.169472737871,6.0,258,520,0.00320493438955,0.00831913400822,33,8.10476189524,1.21024531025,0.679595959596,0
1.7407613463,14.0,12.6428571429,2403,1.89273676316,1.8781772496,,2.0,17,51,0.00220750551876,0.00746268656716,33,8.10476189524,1.21024531025,0.679595959596,0
1.28353545698,13.106741573,12.5934065934,2501,1.05993258737,1.05177925978,0.567821028948,9.0,1027,2138,0.00391653574669,0.00887699708286,33,8.10476189524,1.21024531025,0.679595959596,0
1.16518703018,12.0625,12.2045454545,2502,1.622345797,1.60986621394,,0.0,24,96,0.00146950771492,0.00674536256324,33,8.10476189524,1.21024531025,0.679595959596,0
0.687881499747,14.0,10.0,2503,1.622345797,1.60986621394,0.0374387491614,1.0,48,10,0.00706713780919,0.00251572327044,33,8.10476189524,1.21024531025,0.679595959596,0
0.449228734529,7.0,12.12,2507,1.24379844436,1.23423076402,,12.0,26,165,0.0021164021164,0.0138888888889,33,8.10476189524,1.21024531025,0.679595959596,0
1.22602008799,15.375,11.825,2601,0.432625545865,0.429297657051,,10.0,56,94,0.0048,0.00994530084535,33,8.10476189524,1.21024531025,0.679595959596,0
1.22602008799,15.375,11.825,2603,0.405586449249,0.374387491614,,12.0,34,44,0.00769230769231,0.0129785853342,33,8.10476189524,1.21024531025,0.679595959596,0
1.18642064298,13.5691443388,12.4051724138,2701,0.861322334103,0.827257694434,0.129475674183,5.11111111111,45,96,0.0015306122449,0.00359763994819,33,8.10476189524,1.21024531025,0.679595959596,0
2.16184690952,15.774822695,11.6022727273,2702,0.791508100958,0.766359850259,,5.4,48,179,0.00194080543426,0.00878243512974,33,8.10476189524,1.21024531025,0.679595959596,0
1.27524156766,13.4020089712,12.6468253968,2801,4.61744572991,4.61744572991,,7.0,145,265,0.00340821068939,0.0070613157585,33,8.10476189524,1.21024531025,0.679595959596,0
0.836927319901,12.9732643759,11.6944444444,2802,0.998366644305,0.998366644305,,13.0,83,69,0.0149863760218,0.0113085621971,33,8.10476189524,1.21024531025,0.679595959596,0
0.836927319901,12.9732643759,11.6944444444,2803,1.48715031391,1.37275413592,,12.0,132,69,0.0165662650602,0.0119863013699,33,8.10476189524,1.21024531025,0.679595959596,0
1.24461958896,13.6727941176,13.4045846395,3201,1.05698286774,1.04126521105,0.703709822201,10.2727272727,1638,6421,0.00545023696682,0.0202166467099,33,8.10476189524,1.21024531025,0.679595959596,0
0.985094439288,13.1985294118,13.4252525253,3202,1.79181853487,1.79181853487,,11.0,168,1894,0.00150789761375,0.015037162453,33,8.10476189524,1.21024531025,0.679595959596,0
0.760978657983,13.4270833333,12.4868421053,3203,0.811172898498,0.804933106971,,12.0,226,1572,0.00165145190146,0.0091183770368,33,8.10476189524,1.21024531025,0.679595959596,0
0.918462186142,13.4166666667,10.8231132075,3204,1.24795830538,1.24795830538,,9.0,52,350,0.00147040803823,0.00827696689213,33,8.10476189524,1.21024531025,0.679595959596,0
0.955786776703,12.4296875,12.2324561404,3206,0.883970466311,1.15352946027,,10.6666666667,531,1846,0.00725788160581,0.021274601687,33,8.10476189524,1.21024531025,0.679595959596,0
0.758073489518,10.4285714286,11.9677419355,3207,1.622345797,1.622345797,,6.0,107,248,0.00726895119418,0.0106696100074,33,8.10476189524,1.21024531025,0.679595959596,0
3.61689557018,13.9164212077,12.4013828239,101,2.02793224624,1.87193745807,,8.0,1894,723,0.00488625287473,0.00206423465571,34,9.67064934545,3.71221828677,1.0719433294,0
2.62480331164,13.6612903226,10.3076923077,201,1.55266812494,1.54902824655,0.249591661076,7.25,453,90,0.0153693604363,0.00368211107702,34,9.67064934545,3.71221828677,1.0719433294,0
1.20626666035,12.1279937356,10.2118055556,601,4.49264989937,4.49264989937,,14.0,561,237,0.00869130869131,0.00400628436764,34,9.67064934545,3.71221828677,1.0719433294,0
2.00821590436,10.5656739897,10.12875,1101,0.374387491614,0.374387491614,0.270390966166,6.0,402,785,0.00610915014933,0.00805362878823,34,9.67064934545,3.71221828677,1.0719433294,0
1.84720119728,10.8055555556,10.4579646018,1201,0.893371752212,0.861540495703,0.499183322152,7.66666666667,511,249,0.00917587085811,0.00505258816251,34,9.67064934545,3.71221828677,1.0719433294,0
1.79275512252,12.8554060023,10.375,1301,1.14271382163,1.10968452514,0.499183322152,9.0,480,171,0.00526519980048,0.00209787020568,34,9.67064934545,3.71221828677,1.0719433294,0
1.22196716716,9.91683755426,7.95,1303,0.499183322152,0.499183322152,,5.0,204,57,0.0101351351351,0.00317748524739,34,9.67064934545,3.71221828677,1.0719433294,0
0.675635403234,8.64364135407,9.5,1503,0.794949440528,0.740538458413,0.249591661076,8.8,92,20,0.00733496332518,0.00176444640494,34,9.67064934545,3.71221828677,1.0719433294,0
1.08289765895,10.4212029454,13.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,139,16,0.0247718383312,0.00378787878788,34,9.67064934545,3.71221828677,1.0719433294,0
1.36878085108,10.9025438642,8.72826086957,1701,2.49591661076,2.49591661076,0.311989576345,7.0,376,151,0.00724637681159,0.00339443312967,34,9.67064934545,3.71221828677,1.0719433294,0
1.62956784203,11.3076923077,9.98837209302,1807,0.187193745807,0.187193745807,0.187193745807,0.0,154,145,0.00931232091691,0.00875532418363,34,9.67064934545,3.71221828677,1.0719433294,0
1.11236456217,10.2777777778,8.94696969697,2001,0.898529979874,0.898529979874,,3.0,73,118,0.00444005920079,0.00748941712797,34,9.67064934545,3.71221828677,1.0719433294,0
1.95609137475,12.4953271028,10.6222826087,2101,0.990282647727,0.933306417984,0.236072112768,10.3333333333,454,215,0.00574988021083,0.00303925345662,34,9.67064934545,3.71221828677,1.0719433294,0
1.92193673769,12.4533898305,10.1614583333,2103,0.879810605294,0.848611647659,0.311989576345,12.0,376,167,0.00870274680446,0.00418613707165,34,9.67064934545,3.71221828677,1.0719433294,0
1.92122754287,12.0138888889,11.2222222222,2105,1.51418941053,,,12.0,316,97,0.0112960760999,0.00389105058366,34,9.67064934545,3.71221828677,1.0719433294,0
1.15648221712,11.0,8.28571428571,2107,0.998366644305,,,13.0,44,38,0.0043695380774,0.00400534045394,34,9.67064934545,3.71221828677,1.0719433294,0
1.47343827983,12.9510869565,11.5263157895,2201,0.440251957732,0.62397915269,0.698856651013,7.33333333333,772,153,0.0175908221797,0.00392318810655,34,9.67064934545,3.71221828677,1.0719433294,0
0.778698026192,8.6,9.3125,2205,0.617739361164,0.615867423705,,6.5,181,25,0.0134408602151,0.00242718446602,34,9.67064934545,3.71221828677,1.0719433294,0
4.92488698905,11.9215328467,10.474,2301,0.474224156045,0.474224156045,0.169472737871,6.0,667,307,0.00828445304469,0.00491129598076,34,9.67064934545,3.71221828677,1.0719433294,0
1.48266950912,10.7,10.6666666667,2403,1.89273676316,1.8781772496,,2.0,178,25,0.0220750551876,0.00373134328358,34,9.67064934545,3.71221828677,1.0719433294,0
2.43818679316,12.8934108527,10.5974212034,2501,1.05993258737,1.05177925978,0.567821028948,9.0,1860,837,0.00709180625318,0.00347738732299,34,9.67064934545,3.71221828677,1.0719433294,0
1.50573325704,11.0,10.75,2502,1.622345797,1.60986621394,,0.0,109,20,0.00661278471712,0.00140528386734,34,9.67064934545,3.71221828677,1.0719433294,0
2.33424074169,13.15625,6.2,2503,1.622345797,1.60986621394,0.0374387491614,1.0,193,53,0.0282685512367,0.0125786163522,34,9.67064934545,3.71221828677,1.0719433294,0
1.71248328304,10.75,9.0,2507,1.24379844436,1.23423076402,,12.0,107,31,0.00846560846561,0.00267094017094,34,9.67064934545,3.71221828677,1.0719433294,0
1.33440255821,10.609375,7.85714285714,2601,0.432625545865,0.429297657051,,10.0,151,23,0.0128,0.00248632521134,34,9.67064934545,3.71221828677,1.0719433294,0
1.33440255821,10.609375,7.85714285714,2603,0.405586449249,0.374387491614,,12.0,91,11,0.0205128205128,0.00324464633355,34,9.67064934545,3.71221828677,1.0719433294,0
1.69513871758,12.289345486,10.0,2701,0.861322334103,0.827257694434,0.129475674183,5.11111111111,221,62,0.00748299319728,0.00230248956684,34,9.67064934545,3.71221828677,1.0719433294,0
1.60390474692,11.7857833656,8.95833333333,2702,0.757094705264,0.730305200309,,5.55555555556,361,81,0.0145560407569,0.00399201596806,34,9.67064934545,3.71221828677,1.0719433294,0
1.61853173205,12.3860469555,9.56875,2801,4.61744572991,4.61744572991,,7.0,403,124,0.00945003872967,0.0032952806873,34,9.67064934545,3.71221828677,1.0719433294,0
0.748113860592,11.7710378682,9.22222222222,2802,0.998366644305,0.998366644305,,13.0,38,39,0.00681198910082,0.0064620355412,34,9.67064934545,3.71221828677,1.0719433294,0
0.748113860592,11.7710378682,9.22222222222,2803,1.48715031391,1.37275413592,,12.0,60,39,0.00753012048193,0.00684931506849,34,9.67064934545,3.71221828677,1.0719433294,0
2.45238557298,13.3998778999,11.6310240964,3201,0.931346661238,0.847571682405,1.02956560194,9.88888888889,6712,2896,0.0223341232227,0.00911976831611,34,9.67064934545,3.71221828677,1.0719433294,0
2.55137855082,12.6831395349,11.3842364532,3202,1.79181853487,1.79181853487,,11.0,1792,838,0.0160214121461,0.00665767497919,34,9.67064934545,3.71221828677,1.0719433294,0
2.32528941871,13.4771825397,10.4826530612,3203,0.811172898498,0.804933106971,,12.0,887,639,0.00646818661406,0.00370490270134,34,9.67064934545,3.71221828677,1.0719433294,0
1.65922579427,10.2428571429,9.7037037037,3204,1.24795830538,1.24795830538,,9.0,153,173,0.00428869011151,0.00409398362407,34,9.67064934545,3.71221828677,1.0719433294,0
1.69508142511,11.6462765957,10.1388888889,3206,0.883970466311,1.15352946027,,10.6666666667,1578,650,0.0215468360172,0.00749765698219,34,9.67064934545,3.71221828677,1.0719433294,0
2.08620321519,11.5294117647,7.57894736842,3207,1.622345797,1.622345797,,6.0,260,162,0.0176531671859,0.00699043414275,34,9.67064934545,3.71221828677,1.0719433294,0
1.62514456731,11.0465922799,9.94298890523,101,1.46352644257,1.41908609117,0.442101941488,7.52083333333,39638,36667,0.102251371272,0.104590893931,52,0.0,,0.0,1
0.561133144227,9.84246575342,7.91888297872,201,0.89041820153,0.926541735047,0.54329544906,8.30769230769,3555,3311,0.120475954388,0.135010739491,52,0.0,,0.0,1
