mun,1,2,3,11,12,13,14,21,22,23,24,25,26,31,32,33,34,35,36,37,41,42,43,44,51,52,53,54,61,62,63,71,72,73,74,75,81,82,83,91,92,93,94,95,96,98,10,15,16,17,18,19,20,27,28,29,30,40,45,5,50,55,60,64,65,66,67,70,80,85,90
404,0.0,0.0,0.00244498777506,0.00733496332518,0.0,0.0220048899756,0.0,0.00244498777506,0.00488997555012,0.0488997555012,0.0,0.0,0.00488997555012,0.0122249388753,0.0171149144254,0.0146699266504,0.00244498777506,0.00244498777506,0.00977995110024,0.0,0.0268948655257,0.0171149144254,0.00733496332518,0.00244498777506,0.0342298288509,0.0537897310513,0.00733496332518,0.0635696821516,0.134474327628,0.0171149144254,0.0,0.0293398533007,0.0,0.0,0.0,0.0220048899756,0.00244498777506,0.0,0.039119804401,0.136919315403,0.146699266504,0.0195599022005,0.0,0.0,0.0562347188264,0.0195599022005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122249388753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0309653916211,0.00728597449909,0.0,0.00728597449909,0.00182149362477,0.00182149362477,0.00182149362477,0.0418943533698,0.00910746812386,0.0,0.00546448087432,0.00546448087432,0.0109289617486,0.00728597449909,0.00728597449909,0.0,0.00910746812386,0.0,0.0255009107468,0.0273224043716,0.00364298724954,0.0,0.0255009107468,0.0619307832423,0.00182149362477,0.0601092896175,0.165755919854,0.00182149362477,0.00182149362477,0.0546448087432,0.00182149362477,0.0,0.00910746812386,0.0109289617486,0.0145719489982,0.0,0.0491803278689,0.214936247723,0.0346083788707,0.0309653916211,0.0,0.00182149362477,0.0291438979964,0.0255009107468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.000400160064026,0.0,0.0284113645458,0.00280112044818,0.000800320128051,0.0108043217287,0.00520208083233,0.0104041616647,0.0212084833934,0.046818727491,0.0116046418567,0.00120048019208,0.00600240096038,0.0180072028812,0.0224089635854,0.016006402561,0.00560224089636,0.0032012805122,0.00560224089636,0.0,0.0368147258904,0.0396158463385,0.0100040016006,0.0032012805122,0.0444177671068,0.0880352140856,0.00360144057623,0.0664265706283,0.0204081632653,0.00120048019208,0.0,0.0556222488996,0.031612645058,0.00400160064026,0.0132052821128,0.0272108843537,0.0324129651861,0.0,0.0460184073629,0.163665466186,0.0204081632653,0.031612645058,0.00120048019208,0.0,0.0248099239696,0.0180072028812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.000400160064026,0.0,0.0284113645458,0.00280112044818,0.000800320128051,0.0108043217287,0.00520208083233,0.0104041616647,0.0212084833934,0.046818727491,0.0116046418567,0.00120048019208,0.00600240096038,0.0180072028812,0.0224089635854,0.016006402561,0.00560224089636,0.0032012805122,0.00560224089636,0.0,0.0368147258904,0.0396158463385,0.0100040016006,0.0032012805122,0.0444177671068,0.0880352140856,0.00360144057623,0.0664265706283,0.0204081632653,0.00120048019208,0.0,0.0556222488996,0.031612645058,0.00400160064026,0.0132052821128,0.0272108843537,0.0324129651861,0.0,0.0460184073629,0.163665466186,0.0204081632653,0.031612645058,0.00120048019208,0.0,0.0248099239696,0.0180072028812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.000400160064026,0.0,0.0284113645458,0.00280112044818,0.000800320128051,0.0108043217287,0.00520208083233,0.0104041616647,0.0212084833934,0.046818727491,0.0116046418567,0.00120048019208,0.00600240096038,0.0180072028812,0.0224089635854,0.016006402561,0.00560224089636,0.0032012805122,0.00560224089636,0.0,0.0368147258904,0.0396158463385,0.0100040016006,0.0032012805122,0.0444177671068,0.0880352140856,0.00360144057623,0.0664265706283,0.0204081632653,0.00120048019208,0.0,0.0556222488996,0.031612645058,0.00400160064026,0.0132052821128,0.0272108843537,0.0324129651861,0.0,0.0460184073629,0.163665466186,0.0204081632653,0.031612645058,0.00120048019208,0.0,0.0248099239696,0.0180072028812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.00477326968974,0.0381861575179,0.00477326968974,0.00477326968974,0.0119331742243,0.00238663484487,0.00715990453461,0.0119331742243,0.0835322195704,0.00477326968974,0.0,0.00954653937947,0.0214797136038,0.0334128878282,0.0214797136038,0.0119331742243,0.00477326968974,0.0214797136038,0.0,0.0119331742243,0.0238663484487,0.00238663484487,0.0,0.0238663484487,0.0286396181384,0.00238663484487,0.0883054892601,0.100238663484,0.00238663484487,0.0,0.0405727923628,0.00954653937947,0.0,0.00954653937947,0.0119331742243,0.0238663484487,0.0,0.054892601432,0.143198090692,0.0596658711217,0.0334128878282,0.0,0.0,0.0238663484487,0.00715990453461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.00477326968974,0.0381861575179,0.00477326968974,0.00477326968974,0.0119331742243,0.00238663484487,0.00715990453461,0.0119331742243,0.0835322195704,0.00477326968974,0.0,0.00954653937947,0.0214797136038,0.0334128878282,0.0214797136038,0.0119331742243,0.00477326968974,0.0214797136038,0.0,0.0119331742243,0.0238663484487,0.00238663484487,0.0,0.0238663484487,0.0286396181384,0.00238663484487,0.0883054892601,0.100238663484,0.00238663484487,0.0,0.0405727923628,0.00954653937947,0.0,0.00954653937947,0.0119331742243,0.0238663484487,0.0,0.054892601432,0.143198090692,0.0596658711217,0.0334128878282,0.0,0.0,0.0238663484487,0.00715990453461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.03125,0.00735294117647,0.0,0.00735294117647,0.00183823529412,0.00183823529412,0.00183823529412,0.0422794117647,0.00919117647059,0.0,0.00551470588235,0.00551470588235,0.0110294117647,0.00735294117647,0.00735294117647,0.0,0.00919117647059,0.0,0.0257352941176,0.0275735294118,0.00367647058824,0.0,0.0257352941176,0.0533088235294,0.00183823529412,0.0606617647059,0.167279411765,0.00183823529412,0.00183823529412,0.0551470588235,0.00183823529412,0.0,0.00919117647059,0.0110294117647,0.0147058823529,0.0,0.0496323529412,0.216911764706,0.0349264705882,0.03125,0.0,0.00183823529412,0.0294117647059,0.0257352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0035746201966,0.0,0.0277033065237,0.0035746201966,0.000893655049151,0.00983020554066,0.00446827524576,0.00804289544236,0.0134048257373,0.029490616622,0.00446827524576,0.0,0.00446827524576,0.0151921358356,0.0134048257373,0.0151921358356,0.00893655049151,0.00268096514745,0.00446827524576,0.0,0.0205540661305,0.0500446827525,0.00714924039321,0.0035746201966,0.191242180518,0.102770330652,0.000893655049151,0.0303842716711,0.0509383378016,0.0277033065237,0.0,0.017873100983,0.0241286863271,0.0017873100983,0.00804289544236,0.0169794459339,0.0134048257373,0.0,0.0214477211796,0.108132260947,0.017873100983,0.0312779267203,0.000893655049151,0.0,0.0268096514745,0.011617515639,0.0,0.035746201966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446827524576,0.0,0.0,0.00446827524576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.00106723585912,0.00106723585912,0.0224119530416,0.00640341515475,0.00320170757737,0.0128068303095,0.00213447171825,0.0042689434365,0.0106723585912,0.0469583778015,0.00106723585912,0.0,0.0042689434365,0.0128068303095,0.0192102454642,0.0160085378869,0.00640341515475,0.00213447171825,0.008537886873,0.00106723585912,0.0213447171825,0.0458911419424,0.00640341515475,0.0042689434365,0.0330843116329,0.0565635005336,0.0042689434365,0.0501600853789,0.137673425827,0.00960512273212,0.0,0.0416221985059,0.00960512273212,0.00106723585912,0.00533617929562,0.0224119530416,0.0298826040555,0.0,0.0330843116329,0.166488794023,0.0576307363927,0.0277481323372,0.0,0.0,0.0213447171825,0.0266808964781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533617929562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.00107874865156,0.00107874865156,0.0226537216828,0.00647249190939,0.00323624595469,0.0129449838188,0.00215749730313,0.00431499460626,0.0107874865156,0.0474649406688,0.00107874865156,0.0,0.00431499460626,0.0129449838188,0.0194174757282,0.0161812297735,0.00647249190939,0.00215749730313,0.00862998921251,0.00107874865156,0.0215749730313,0.0463861920173,0.00647249190939,0.00431499460626,0.0334412081985,0.0517799352751,0.00431499460626,0.0507011866235,0.139158576052,0.00970873786408,0.0,0.042071197411,0.00970873786408,0.00107874865156,0.00539374325782,0.0226537216828,0.0302049622438,0.0,0.0334412081985,0.168284789644,0.0582524271845,0.0280474649407,0.0,0.0,0.0215749730313,0.0269687162891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.00108459869848,0.00108459869848,0.0227765726681,0.00650759219089,0.00325379609544,0.0130151843818,0.00216919739696,0.00433839479393,0.0108459869848,0.0477223427332,0.00108459869848,0.0,0.00433839479393,0.0130151843818,0.0195227765727,0.0162689804772,0.00650759219089,0.00216919739696,0.00867678958785,0.00108459869848,0.0216919739696,0.0466377440347,0.00650759219089,0.00433839479393,0.0336225596529,0.0466377440347,0.00433839479393,0.0509761388286,0.139913232104,0.00976138828633,0.0,0.0422993492408,0.00976138828633,0.00108459869848,0.00542299349241,0.0227765726681,0.0303687635575,0.0,0.0336225596529,0.169197396963,0.058568329718,0.0281995661605,0.0,0.0,0.0216919739696,0.027114967462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
